user_id, server_time, user_time, action_id, chat_version, category, action, label, value
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787361411,1513787359562,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681687067-rcir-epfy-azjl,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787361416,1513787359596,1510681687067-rcir-epfy-azjl,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827159922-ou8q-nbqm-d75s,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787366795,1513787365780,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,012 - Perguntar: Lista de Opgues,Aceito,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787366803,1513787365786,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827998938-1xav-e8v3-wmns,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787366839,1513787365850,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,013 - Navegagco: Mover para Agco,019 - Google Analytics: Disparar Evento,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787366847,1513787365856,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828223461-se1c-pyci-wu5a,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787366896,1513787365898,1510828223461-se1c-pyci-wu5a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d86-08293428,
5ee0edf5-789b-4277-ad3f-7f6eae1efb29,1513787367021,1513787366047,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
5ee0edf5-789b-4277-ad3f-7f6eae1efb29,1513787367021,1513787366118,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
5ee0edf5-789b-4277-ad3f-7f6eae1efb29,1513787370239,1513787369538,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
5ee0edf5-789b-4277-ad3f-7f6eae1efb29,1513787370239,1513787369542,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787385220,1513787382818,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,020 - Perguntar: Data/Hora,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787385235,1513787382826,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681695585-4h8w-wni0-ko59,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787385251,1513787382856,1510681695585-4h8w-wni0-ko59,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012e05-28440830,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787401213,1513787398829,action-5a0471c7012e05-28440830,155,EKPT-Natal-Prendas-B V.155,022 - Perguntar: Texto,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787401225,1513787398833,action-5a0471c7012e05-28440830,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012e23-45408501,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787401231,1513787398853,action-5a0471c7012e23-45408501,155,EKPT-Natal-Prendas-B V.155,023 - Navegagco: Submeter informagco,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787401475,1513787398904,1510681708153-z3a5-v8ij-zgc5,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012eb0-10029937,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787401476,1513787398859,action-5a0471c7012e23-45408501,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681708153-z3a5-v8ij-zgc5,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787404546,1513787403395,action-5a0471c7012eb0-10029937,155,EKPT-Natal-Prendas-B V.155,025 - Escrever: Texto ou HTML,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787404546,1513787403402,action-5a0471c7012eb0-10029937,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ee7-80200327,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787410684,1513787408786,action-5a0471c7012ee7-80200327,155,EKPT-Natal-Prendas-B V.155,026 - Escrever: Texto ou HTML,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787410715,1513787408792,action-5a0471c7012ee7-80200327,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012f34-56615571,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787421849,1513787420818,action-5a0471c7012f34-56615571,155,EKPT-Natal-Prendas-B V.155,027 - Perguntar: Texto,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787421861,1513787420822,action-5a0471c7012f34-56615571,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012f50-78318408,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787423030,1513787420843,action-5a0471c7012f50-78318408,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012f62-96039736,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787423031,1513787420838,action-5a0471c7012f50-78318408,155,EKPT-Natal-Prendas-B V.155,028 - Navegagco: Submeter informagco,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787423048,1513787420900,1510681764781-a77x-u5qf-hh2e,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012f76-78110624,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787423048,1513787420859,action-5a0471c7012f62-96039736,155,EKPT-Natal-Prendas-B V.155,029 - Navegagco: Submeter informagco,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787423048,1513787420864,action-5a0471c7012f62-96039736,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681764781-a77x-u5qf-hh2e,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787426573,1513787425556,action-5a0471c7012f76-78110624,155,EKPT-Natal-Prendas-B V.155,031 - Escrever: Texto ou HTML,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787426599,1513787425561,action-5a0471c7012f76-78110624,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1511524315422-n4tg-n71y-hwl6,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787432874,1513787431843,1511524315422-n4tg-n71y-hwl6,155,EKPT-Natal-Prendas-B V.155,032 - Escrever: Texto ou HTML,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787432912,1513787431849,1511524315422-n4tg-n71y-hwl6,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012fa3-09601418,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787434589,1513787433572,action-5a0471c7012fa3-09601418,155,EKPT-Natal-Prendas-B V.155,033 - Escrever: Texto ou HTML,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787434615,1513787433579,action-5a0471c7012fa3-09601418,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,,
3ff74ea7-965f-41ac-aa96-d5cc14dd91f0,1513787434627,1513787433583,,155,EKPT-Natal-Prendas-B V.155,033 - CHAT_END,,
d49b4312-4b15-42a7-9f21-fea7d458df0d,1513787443199,1513787441922,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
d49b4312-4b15-42a7-9f21-fea7d458df0d,1513787443205,1513787442042,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
d49b4312-4b15-42a7-9f21-fea7d458df0d,1513787446815,1513787445832,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
d49b4312-4b15-42a7-9f21-fea7d458df0d,1513787446827,1513787445842,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
33a22d5d-3455-44a3-bd40-f8ad82392d08,1513787552991,1513787551634,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
33a22d5d-3455-44a3-bd40-f8ad82392d08,1513787557151,1513787557078,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
19360cbb-29b8-4a50-aafa-97ac8214d41b,1513787657156,1513787654406,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
19360cbb-29b8-4a50-aafa-97ac8214d41b,1513787657157,1513787654540,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
88d76307-a37d-44d4-afd4-cbda804c5277,1513787715692,1513787714112,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
88d76307-a37d-44d4-afd4-cbda804c5277,1513787715692,1513787714199,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
88d76307-a37d-44d4-afd4-cbda804c5277,1513787719459,1513787718372,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
88d76307-a37d-44d4-afd4-cbda804c5277,1513787719459,1513787718385,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
14241385-349b-47e1-86c0-9553317d622d,1513787726527,1513787723443,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
14241385-349b-47e1-86c0-9553317d622d,1513787729251,1513787727514,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
4c53ef29-b171-49ea-b93e-bc4627c94e21,1513787889075,1513787775218,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
4c53ef29-b171-49ea-b93e-bc4627c94e21,1513787889078,1513787775285,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
4c53ef29-b171-49ea-b93e-bc4627c94e21,1513787892060,1513787778769,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
4c53ef29-b171-49ea-b93e-bc4627c94e21,1513787892060,1513787778775,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
54329386-b7c8-43ef-8735-a9d737c5f55c,1513788148992,1513788186118,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
54329386-b7c8-43ef-8735-a9d737c5f55c,1513788148992,1513788186066,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
54329386-b7c8-43ef-8735-a9d737c5f55c,1513788151962,1513788189240,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
54329386-b7c8-43ef-8735-a9d737c5f55c,1513788151962,1513788189236,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
b5b51078-bb83-4a8d-b42b-c1dc0dcbfb76,1513788168312,1513788168857,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
b5b51078-bb83-4a8d-b42b-c1dc0dcbfb76,1513788168720,1513788169590,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
87d02778-3b2b-4331-a1cc-bf61dc6d0bfc,1513788172255,1513788171686,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
87d02778-3b2b-4331-a1cc-bf61dc6d0bfc,1513788172255,1513788171813,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
b5b51078-bb83-4a8d-b42b-c1dc0dcbfb76,1513788174922,1513788175854,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
b5b51078-bb83-4a8d-b42b-c1dc0dcbfb76,1513788174922,1513788175858,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
6319e340-feae-4525-87bb-14817abaa199,1513788233143,1513788236023,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
6319e340-feae-4525-87bb-14817abaa199,1513788233986,1513788237108,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788239806,1513788242678,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788240583,1513788243705,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788243970,1513788247090,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788243973,1513788247095,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788250511,1513788253634,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,M,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788250514,1513788253637,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
6eb1e5dc-b12d-4b2a-a09e-20accc882313,1513788250532,1513788253655,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
e59918d6-b728-4638-a63a-7c112a4f3764,1513788287855,1513788290312,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
e59918d6-b728-4638-a63a-7c112a4f3764,1513788288311,1513788291170,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
e59918d6-b728-4638-a63a-7c112a4f3764,1513788293640,1513788296556,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
e59918d6-b728-4638-a63a-7c112a4f3764,1513788293640,1513788296572,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
4dddff8e-cf1a-4404-8395-634b30dc39d3,1513788366371,1513788341261,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
4dddff8e-cf1a-4404-8395-634b30dc39d3,1513788380894,1513788375821,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
4dddff8e-cf1a-4404-8395-634b30dc39d3,1513788381766,1513788380948,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
4dddff8e-cf1a-4404-8395-634b30dc39d3,1513788381827,1513788380970,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788483703,1513788483246,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788484846,1513788484812,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788487829,1513788487792,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788487835,1513788487796,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788492057,1513788492023,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788492060,1513788492024,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788492062,1513788492028,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788498371,1513788498334,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788498374,1513788498336,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788503722,1513788503682,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788503723,1513788503684,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788509002,1513788508958,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788509004,1513788508962,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788509006,1513788508970,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
acb69bdf-10e3-42cf-b111-7b251636be65,1513788522223,1513788521858,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
acb69bdf-10e3-42cf-b111-7b251636be65,1513788523951,1513788523350,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788527449,1513788527411,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,008 - Perguntar: Lista de Cartues,"Mulher,Homem,Jovem (Rapariga),Jovem (Rapaz)",
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788527450,1513788527412,1510740017880-2t3a-kyrs-6rr6,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681460660-av5f-hbky-tb8a,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788527451,1513788527415,1510681460660-av5f-hbky-tb8a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510242259889-7b7b-150i-90he,
acb69bdf-10e3-42cf-b111-7b251636be65,1513788532393,1513788532294,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
acb69bdf-10e3-42cf-b111-7b251636be65,1513788532451,1513788532309,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788535185,1513788534947,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788535949,1513788535978,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788537434,1513788537386,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,010 - Perguntar: Texto,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788537435,1513788537387,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681687067-rcir-epfy-azjl,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788537439,1513788537392,1510681687067-rcir-epfy-azjl,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827159922-ou8q-nbqm-d75s,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788538674,1513788538704,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788538679,1513788538709,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788542342,1513788542307,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,012 - Perguntar: Lista de Opgues,Aceito,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788542343,1513788542309,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827998938-1xav-e8v3-wmns,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788542348,1513788542316,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,013 - Navegagco: Mover para Agco,019 - Google Analytics: Disparar Evento,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788542351,1513788542318,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828223461-se1c-pyci-wu5a,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788542352,1513788542320,1510828223461-se1c-pyci-wu5a,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d86-08293428,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788543057,1513788543088,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788543062,1513788543092,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788543080,1513788543110,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788551074,1513788551102,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788551075,1513788551105,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788554961,1513788554927,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,020 - Perguntar: Data/Hora,,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788554963,1513788554929,action-5a0471c7012d86-08293428,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681695585-4h8w-wni0-ko59,
56228d6d-4ab3-4a55-9a01-fbaf1eb5dac8,1513788554967,1513788554934,1510681695585-4h8w-wni0-ko59,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012e05-28440830,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788557485,1513788557507,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788557486,1513788557510,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
2b5adc48-689a-4ca8-bffa-aa9c5a702942,1513788561577,1513788561570,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
