user_id, server_time, user_time, action_id, chat_version, category, action, label, value
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429862754,1515429869719,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,021 - Perguntar: Lista de Opgues,single,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429862771,1515429869724,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425846844-f4lj-sv3y-9j47,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429862796,1515429869759,1515425846844-f4lj-sv3y-9j47,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7916-81830554,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429864499,1515429871431,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,023 - Escrever: Texto ou HTML,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429864499,1515429871439,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7926-28839365,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429918556,1515429925512,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,024 - Perguntar: Data/Hora,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429918556,1515429925516,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425810882-qjfw-3yv8-2g81,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429918583,1515429925547,1515425810882-qjfw-3yv8-2g81,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a78-62323417,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429920717,1515429927651,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,026 - Escrever: Texto ou HTML,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429920717,1515429927659,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a86-40300389,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429922745,1515429929677,action-5a145e0bdb7a86-40300389,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a96-03117698,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963537,1515429969916,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,028 - Perguntar: Texto,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963537,1515429969919,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425795231-9ll8-9efu-ygaz,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963540,1515429969966,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,030 - Navegagco: Submeter informagco,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963541,1515429969953,1515425795231-9ll8-9efu-ygaz,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7aa3-77876896,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963712,1515429969995,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,031 - Navegagco: Submeter informagco,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963713,1515429969973,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ac4-46259937,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515429963713,1515429970000,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ad4-40313814,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430028033,1515430034806,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425901005-20qs-jcz6-ko6o,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430028033,1515430034803,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,032 - Perguntar: Texto,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430028034,1515430034843,1515425901005-20qs-jcz6-ko6o,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ae2-28401509,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031467,1515430038380,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,034 - Escrever: Texto ou HTML,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031467,1515430038401,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7af4-78826740,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031498,1515430038431,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,035 - Navegagco: Submeter informagco,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031502,1515430038434,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7b03-59103433,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031528,1515430038445,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,036 - Navegagco: Submeter informagco,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430031529,1515430038449,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285219354-8r8q-huol-69pj,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430035287,1515430042228,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,037 - Escrever: Texto ou HTML,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430035287,1515430042237,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285238393-5pmu-tnhd-82rj,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430037489,1515430044438,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430037490,1515430044425,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - Escrever: Texto ou HTML,,
ed863057-c3fd-4e0d-aaa9-78ffb46e5e97,1515430037490,1515430044442,,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - CHAT_END,,
36330620-6309-4fda-b3d1-97eea6d2960b,1515430560182,1515430565096,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
36330620-6309-4fda-b3d1-97eea6d2960b,1515430629169,1515430635497,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430824095,1515430830501,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430825037,1515430831558,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430829800,1515430836326,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430829800,1515430836333,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430835393,1515430841931,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430835393,1515430841934,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
1c745788-6e8a-4b43-84f5-b1f36d771d73,1515430836420,1515430842943,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430946921,1515430946763,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430947391,1515430947859,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430951530,1515430951889,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430951569,1515430951898,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430956780,1515430957184,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430956831,1515430957189,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430957870,1515430958198,action-5a145e0bdb76e3-19060063,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7718-67297408,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430980901,1515430980137,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,004 - Perguntar: Slider,7,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430980932,1515430980141,action-5a145e0bdb7718-67297408,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425668661-wp57-c4cq-vk5r,
13924b67-2d8b-4e27-8a80-bca30c579116,1515430980966,1515430980154,1515425668661-wp57-c4cq-vk5r,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76f3-86182631,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431008071,1515431008404,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,006 - Perguntar: Slider,5000,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431008091,1515431008406,action-5a145e0bdb76f3-86182631,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425697133-z2kv-m3el-auhq,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431008101,1515431008420,1515425697133-z2kv-m3el-auhq,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7729-56961761,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431012960,1515431013150,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,008 - Perguntar: Lista de Opgues,1,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431013010,1515431013154,action-5a145e0bdb7729-56961761,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425722346-rtrl-oufx-tajm,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431013071,1515431013164,1515425722346-rtrl-oufx-tajm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7730-93500570,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431019788,1515431019507,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,010 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431019858,1515431019515,action-5a145e0bdb7730-93500570,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7860-90059012,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431025857,1515431026176,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,011 - Perguntar: Lista de Opgues,M,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431025917,1515431026179,action-5a145e0bdb7860-90059012,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7878-84501867,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431035901,1515431035645,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,012 - Perguntar: Texto,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431035920,1515431035647,action-5a145e0bdb7878-84501867,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7891-52669745,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431041360,1515431041699,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,013 - Perguntar: Texto,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431041411,1515431041702,action-5a145e0bdb7891-52669745,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425754710-g58y-x9hx-737w,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431041450,1515431041712,1515425754710-g58y-x9hx-737w,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78a5-22477229,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431043110,1515431043476,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,015 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431043161,1515431043478,action-5a145e0bdb78a5-22477229,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78b7-20944640,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431047686,1515431047317,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,016 - Perguntar: Lista de Opgues,employed,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431047734,1515431047320,action-5a145e0bdb78b7-20944640,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78c5-31910155,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431047795,1515431047341,action-5a145e0bdb78c5-31910155,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78d2-33626630,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431056641,1515431056308,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,018 - Perguntar: Lista de Opgues,open-ended,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431056692,1515431056311,action-5a145e0bdb78d2-33626630,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb78f2-29821441,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431063414,1515431063704,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,019 - Perguntar: Slider,550,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431063422,1515431063706,action-5a145e0bdb78f2-29821441,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425835019-kskj-n2d5-cvig,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431063443,1515431063718,1515425835019-kskj-n2d5-cvig,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7900-56529572,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431066653,1515431066975,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,021 - Perguntar: Lista de Opgues,single,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431066663,1515431066977,action-5a145e0bdb7900-56529572,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425846844-f4lj-sv3y-9j47,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431066672,1515431066987,1515425846844-f4lj-sv3y-9j47,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7916-81830554,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431068210,1515431068595,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,023 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431068270,1515431068598,action-5a145e0bdb7916-81830554,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7926-28839365,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431093081,1515431091658,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,024 - Perguntar: Data/Hora,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431093101,1515431091661,action-5a145e0bdb7926-28839365,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425810882-qjfw-3yv8-2g81,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431093132,1515431091675,1515425810882-qjfw-3yv8-2g81,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a78-62323417,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431093182,1515431093657,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,026 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431093200,1515431093660,action-5a145e0bdb7a78-62323417,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a86-40300389,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431095280,1515431095667,action-5a145e0bdb7a86-40300389,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7a96-03117698,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102731,1515431103041,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,028 - Perguntar: Texto,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102771,1515431103043,action-5a145e0bdb7a96-03117698,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425795231-9ll8-9efu-ygaz,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102901,1515431103062,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,030 - Navegagco: Submeter informagco,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102902,1515431103054,1515425795231-9ll8-9efu-ygaz,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7aa3-77876896,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102964,1515431103064,action-5a145e0bdb7aa3-77876896,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ac4-46259937,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102964,1515431103070,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,031 - Navegagco: Submeter informagco,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431102973,1515431103072,action-5a145e0bdb7ac4-46259937,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ad4-40313814,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431113234,1515431112904,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,032 - Perguntar: Texto,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431113283,1515431112906,action-5a145e0bdb7ad4-40313814,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1515425901005-20qs-jcz6-ko6o,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431113393,1515431112922,1515425901005-20qs-jcz6-ko6o,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7ae2-28401509,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431116703,1515431117069,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,034 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431117012,1515431117074,action-5a145e0bdb7ae2-28401509,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7af4-78826740,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431117313,1515431117108,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,035 - Navegagco: Submeter informagco,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431117314,1515431117113,action-5a145e0bdb7af4-78826740,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7b03-59103433,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431117353,1515431117122,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285219354-8r8q-huol-69pj,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431117354,1515431117120,action-5a145e0bdb7b03-59103433,280,EKPT-Cridito Consolidado-100 Criditos V.280,036 - Navegagco: Submeter informagco,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431120003,1515431120359,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,037 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431120084,1515431120361,1511285219354-8r8q-huol-69pj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511285238393-5pmu-tnhd-82rj,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431121916,1515431122246,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - Escrever: Texto ou HTML,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431121954,1515431122250,1511285238393-5pmu-tnhd-82rj,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,,
13924b67-2d8b-4e27-8a80-bca30c579116,1515431121993,1515431122252,,280,EKPT-Cridito Consolidado-100 Criditos V.280,038 - CHAT_END,,
97ebe725-7457-47b7-935c-7417f849b5ed,1515431853302,1515431853619,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
97ebe725-7457-47b7-935c-7417f849b5ed,1515431854103,1515431854638,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
97ebe725-7457-47b7-935c-7417f849b5ed,1515431860933,1515431861483,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
97ebe725-7457-47b7-935c-7417f849b5ed,1515431860937,1515431861488,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432101251,1515432099393,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,000 - CHAT_START,,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432102202,1515432101256,prof_5a53907ce01de12673cffb800c99fe109997c59cdea854ec350e3,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb7670-00175446,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432107161,1515432106210,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,001 - Escrever: Texto ou HTML,,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432107167,1515432106225,action-5a145e0bdb7670-00175446,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,1511284368125-sb0j-qhth-e3dm,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432112520,1515432111585,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,002 - Escrever: Texto ou HTML,,
6a81d32c-33af-4ab3-a69c-8ce14a156512,1515432112527,1515432111595,1511284368125-sb0j-qhth-e3dm,280,EKPT-Cridito Consolidado-100 Criditos V.280,CHAT_TRANSITION,action-5a145e0bdb76e3-19060063,
