,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
1131,"[4, 25, 30]",0.10354609929078014,0.021880692123223022,0.002265660319142242
1132,"[4, 25, 31]",0.10354609929078014,0.021880692123223022,0.002265660319142242
1149,"[4, 29, 30]",0.10354609929078014,0.021880692123223022,0.002265660319142242
2851,"[24, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2904,"[26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2825,"[23, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2451,"[12, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2227,"[10, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2852,"[24, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2452,"[12, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2899,"[26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2853,"[24, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2454,"[12, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2900,"[26, 29, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2850,"[24, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2453,"[12, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2228,"[10, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2902,"[26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2903,"[26, 30, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2543,"[13, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2229,"[10, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1137,"[4, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1579,"[6, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1578,"[6, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1577,"[6, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2901,"[26, 29, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1576,"[6, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1135,"[4, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2688,"[20, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1136,"[4, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1138,"[4, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2545,"[13, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2687,"[20, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2686,"[20, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
309,"[1, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
308,"[1, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
307,"[1, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
306,"[1, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2542,"[13, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2544,"[13, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2226,"[10, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
882,"[3, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2872,"[25, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
607,"[2, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1366,"[5, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2895,"[26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2896,"[26, 28, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2897,"[26, 28, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1937,"[8, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2898,"[26, 28, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2874,"[25, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
609,"[2, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1940,"[8, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
608,"[2, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
606,"[2, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1368,"[5, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2744,"[21, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2743,"[21, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2742,"[21, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2741,"[21, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1939,"[8, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1938,"[8, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2093,"[9, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2092,"[9, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2091,"[9, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2090,"[9, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1367,"[5, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2873,"[25, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2871,"[25, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2789,"[22, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
1369,"[5, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2824,"[23, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2823,"[23, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2822,"[23, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2689,"[20, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2891,"[26, 27, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2893,"[26, 27, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
885,"[3, 26, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
884,"[3, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2788,"[22, 26, 30]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
883,"[3, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2787,"[22, 26, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2786,"[22, 26, 28]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2894,"[26, 27, 31]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2892,"[26, 27, 29]",0.10354609929078014,-0.021022567274881734,0.002176804838392009
2110,"[10, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1821,"[8, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1460,"[6, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1974,"[9, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
190,"[1, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
490,"[2, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1250,"[5, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
766,"[3, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1650,"[7, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
1019,"[4, 11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
2245,"[11, 12]",0.27375886524822696,-0.007910305409709995,0.002165516232729119
491,"[2, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
191,"[1, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
2246,"[11, 12, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
767,"[3, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1822,"[8, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
2111,"[10, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1251,"[5, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1975,"[9, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1461,"[6, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1020,"[4, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1651,"[7, 11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
2260,"[11, 13]",0.25673758865248225,-0.007910305409709995,0.0020308727363936296
1737,"[7, 22, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1738,"[7, 22, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1726,"[7, 21, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1736,"[7, 22, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
961,"[4, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
962,"[4, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
963,"[4, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1729,"[7, 21, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1739,"[7, 22, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1727,"[7, 21, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1728,"[7, 21, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1766,"[7, 26, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1746,"[7, 23, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1781,"[7, 29, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1775,"[7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1776,"[7, 28, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1777,"[7, 28, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1778,"[7, 28, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1779,"[7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1780,"[7, 29, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1782,"[7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1747,"[7, 23, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1783,"[7, 30, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1784,"[7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1401,"[6, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1402,"[6, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1403,"[6, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1404,"[6, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1774,"[7, 27, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1773,"[7, 27, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1772,"[7, 27, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1771,"[7, 27, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1769,"[7, 26, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1768,"[7, 26, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1767,"[7, 26, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1763,"[7, 25, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1762,"[7, 25, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1761,"[7, 25, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1760,"[7, 25, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1756,"[7, 24, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1755,"[7, 24, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1754,"[7, 24, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1753,"[7, 24, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
960,"[4, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1748,"[7, 23, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1628,"[7, 9, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1745,"[7, 23, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1612,"[7, 8, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1692,"[7, 13, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1194,"[5, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1678,"[7, 12, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1613,"[7, 8, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1679,"[7, 12, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
133,"[1, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
132,"[1, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1693,"[7, 13, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
431,"[2, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
432,"[2, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
134,"[1, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1691,"[7, 13, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
433,"[2, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1690,"[7, 13, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
710,"[3, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
709,"[3, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
131,"[1, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
708,"[3, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
707,"[3, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1193,"[5, 7, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1677,"[7, 12, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1192,"[5, 7, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1717,"[7, 20, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1676,"[7, 12, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1611,"[7, 8, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1629,"[7, 9, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1630,"[7, 9, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1631,"[7, 9, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1610,"[7, 8, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1645,"[7, 10, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1646,"[7, 10, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1647,"[7, 10, 30]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1191,"[5, 7, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1718,"[7, 20, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1648,"[7, 10, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1716,"[7, 20, 29]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
1715,"[7, 20, 28]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
434,"[2, 7, 31]",0.10354609929078014,-0.01885818839466301,0.0019526918479580136
2141,"[10, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
122,"[1, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
635,"[3, 4, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
36,"[1, 3, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1667,"[7, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
12,"[1, 2, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
221,"[1, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1182,"[5, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1491,"[6, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1063,"[4, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1267,"[5, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1446,"[6, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
657,"[3, 5, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1036,"[4, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1807,"[8, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1636,"[7, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
102,"[1, 6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1504,"[6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
797,"[3, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1838,"[8, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1050,"[4, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
678,"[3, 6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
910,"[4, 5, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1392,"[6, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
783,"[3, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1852,"[8, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
810,"[3, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1477,"[6, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1865,"[8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2154,"[10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1790,"[8, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
698,"[3, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
207,"[1, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1411,"[6, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
159,"[1, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1960,"[9, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2470,"[13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
402,"[2, 6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
59,"[1, 4, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1294,"[5, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
717,"[3, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
381,"[2, 5, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1236,"[5, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
141,"[1, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2018,"[9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
234,"[1, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
176,"[1, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
970,"[4, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1991,"[9, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
507,"[2, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
521,"[2, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1281,"[5, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
336,"[2, 3, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
735,"[3, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2005,"[9, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2366,"[12, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
534,"[2, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1429,"[6, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
476,"[2, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1201,"[5, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2127,"[10, 12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
422,"[2, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1005,"[4, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
359,"[2, 4, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1681,"[7, 13, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
81,"[1, 5, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
931,"[4, 6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1162,"[5, 6, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1601,"[7, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1219,"[5, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
951,"[4, 7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
441,"[2, 8, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
2379,"[12, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
752,"[3, 10, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
988,"[4, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
459,"[2, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1694,"[7, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
1619,"[7, 9, 19]",0.2297872340425532,-0.008422338179807268,0.001935345794508904
192,"[1, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1462,"[6, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
492,"[2, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
2112,"[10, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1823,"[8, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1021,"[4, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1252,"[5, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
2247,"[11, 12, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
2261,"[11, 13, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1976,"[9, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
1652,"[7, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
768,"[3, 11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
2274,"[11, 19]",0.2297872340425532,-0.007910305409709995,0.0018176872005291052
2155,"[10, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
1505,"[6, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
535,"[2, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
2019,"[9, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
235,"[1, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
1064,"[4, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
1695,"[7, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
811,"[3, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
1866,"[8, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
2471,"[13, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
2561,"[19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
2380,"[12, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
1295,"[5, 19, 20]",0.20425531914893616,-0.008422338179807268,0.0017203073728968036
2156,"[10, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
1296,"[5, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
1506,"[6, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
236,"[1, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2020,"[9, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
1867,"[8, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
812,"[3, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
536,"[2, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
1065,"[4, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
1696,"[7, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2562,"[19, 20, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2381,"[12, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2573,"[19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2472,"[13, 19, 21]",0.2028368794326241,-0.008422338179807268,0.0017083607939183535
2113,"[10, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
769,"[3, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
2275,"[11, 19, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
193,"[1, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
493,"[2, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
2248,"[11, 12, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
2287,"[11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1253,"[5, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1463,"[6, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1022,"[4, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1824,"[8, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1653,"[7, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
2262,"[11, 13, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
1977,"[9, 11, 20]",0.20425531914893616,-0.007910305409709995,0.0016157219560258712
2288,"[11, 20, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
1464,"[6, 11, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
1825,"[8, 11, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
2276,"[11, 19, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
2263,"[11, 13, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
2299,"[11, 21]",0.2028368794326241,-0.007910305409709995,0.0016045016646645802
