,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
8303,"[8, 43]",0.12181208053691275,0.00964020134800641,0.0011742929829954116
15455,"[19, 80, 86]",0.21543624161073827,-0.005449158157153175,0.0011739461533195766
10913,"[12, 15, 42]",0.15335570469798657,0.007645419338780249,0.0011724686704102595
11271,"[12, 35, 42]",0.15335570469798657,0.007645419338780249,0.0011724686704102595
11088,"[12, 20, 42]",0.15335570469798657,0.007645419338780249,0.0011724686704102595
363,"[1, 9, 42]",0.15302013422818792,0.007659477772780308,0.0011720543169086645
6090,"[6, 18, 77]",0.25536912751677854,0.004584925455585033,0.0011708484133222184
439,"[1, 11, 33]",0.10771812080536913,0.010865248024373449,0.0011703840992697574
10187,"[11, 15, 33]",0.10771812080536913,0.010865248024373449,0.0011703840992697574
10362,"[11, 20, 33]",0.10771812080536913,0.010865248024373449,0.0011703840992697574
5528,"[5, 73, 79]",0.24563758389261744,0.0047643892470512605,0.0011703130633696384
489,"[1, 12, 42]",0.15302013422818792,0.007645419338780249,0.0011699030934509374
6475,"[6, 42, 43]",0.12181208053691275,0.009600244030411625,0.0011694256990065167
14624,"[18, 21, 78]",0.24630872483221478,0.0047465667800727935,0.0011691208109306814
12707,"[14, 40, 87]",0.1453020134228188,-0.008045451907825664,0.0011690203611035277
10166,"[11, 14, 79]",0.24563758389261744,-0.00475828744110466,0.0011688142304995337
15947,"[21, 28, 35]",0.32583892617449667,0.0035867868087040965,0.0011687147621649925
16944,"[28, 78, 80]",0.2453020134228188,-0.004764306754488114,0.0011686940394398696
14305,"[17, 36, 77]",0.25536912751677854,-0.004573497424614707,0.0011679300470240914
5818,"[6, 11, 42]",0.15335570469798657,0.007613342655451372,0.0011675495280339856
18477,"[39, 72, 86]",0.1634228187919463,0.007136808555191564,0.0011663173712678832
6181,"[6, 21, 40]",0.2151006711409396,0.005420666991168898,0.0011659891078319676
18608,"[40, 72, 80]",0.15536912751677853,-0.007501865158375587,0.0011655582444053346
9360,"[10, 13, 41]",0.1976510067114094,0.005896162085988307,0.0011653823720292325
18278,"[38, 41, 42]",0.15335570469798657,0.007593887871745612,0.0011645660259690417
4877,"[5, 12, 38]",0.276510067114094,-0.004210981058510234,0.0011643786551048434
9873,"[10, 38, 82]",0.18221476510067114,0.0063887871362394415,0.0011641313473080594
8518,"[9, 12, 39]",0.2543624161073825,0.004576037685648595,0.0011639720019200116
9879,"[10, 39]",0.2543624161073825,0.0045759701741752284,0.0011639548295385312
11653,"[13, 17, 32]",0.12919463087248323,-0.009006405897089509,0.0011635792853622352
11659,"[13, 17, 38]",0.276510067114094,0.004207564598434381,0.0011634339694999766
15993,"[21, 29, 80]",0.2453020134228188,0.004741829123697758,0.0011631802313500205
10543,"[11, 33, 34]",0.10704697986577182,0.010865248024373449,0.0011630919865017215
16100,"[21, 37, 82]",0.1936241610738255,0.00600322727252465,0.001162369844378095
14999,"[18, 81]",0.23120805369127517,-0.0050259500944830685,0.0011620401392949107
8431,"[9, 10, 35]",0.32583892617449667,0.0035646081930185095,0.0011614881058459642
18726,"[41, 72, 79]",0.1395973154362416,0.008319043282949185,0.0011613161092976043
8782,"[9, 19, 44]",0.11275167785234899,0.010298069740488339,0.0011611246418805645
25,"[1, 2, 33]",0.10771812080536913,-0.010776982716477895,0.001160876326170941
1769,"[2, 15, 33]",0.10771812080536913,-0.010776982716477895,0.001160876326170941
1944,"[2, 20, 33]",0.10771812080536913,-0.010776982716477895,0.001160876326170941
7996,"[8, 21, 36]",0.32583892617449667,0.0035617066545950964,0.001160542671681825
7576,"[8, 10, 17]",0.46610738255033557,-0.0024898204532084953,0.001160523694465302
4751,"[5, 9, 38]",0.276510067114094,-0.0041969226245101715,0.001160491356575967
14819,"[18, 37, 77]",0.22516778523489933,0.005153281830393019,0.0011603530564408442
5101,"[5, 18, 37]",0.2912751677852349,0.0039833037939404105,0.0011602374809195556
17923,"[36, 42, 43]",0.12181208053691275,0.00952275886538784,0.0011599870698442236
5608,"[5, 84, 87]",0.212751677852349,-0.005451966423075973,0.0011599150041040828
2089,"[2, 29, 84]",0.22046979865771812,0.00526095396859067,0.0011598814622027082
9525,"[10, 17, 85]",0.21879194630872484,-0.0053007989184542595,0.001159772112359791
14373,"[17, 39, 82]",0.16812080536912752,0.006897588343717188,0.00115962810745044
11057,"[12, 19, 44]",0.11275167785234899,0.010284011306488278,0.001159539529859081
3224,"[3, 31, 40]",0.2151006711409396,-0.005390669175489769,0.0011595365575466248
8413,"[9, 10, 11]",0.5533557046979866,-0.0020953877641272343,0.0011594947728341641
2063,"[2, 29]",0.3681208053691275,0.0031496578796744723,0.0011594545953029852
15743,"[20, 39, 77]",0.1966442953020134,0.005896035683019206,0.001159421781962837
13278,"[15, 39, 77]",0.1966442953020134,0.005896035683019206,0.001159421781962837
17655,"[35, 39, 77]",0.1966442953020134,0.005896035683019206,0.001159421781962837
17980,"[36, 77, 82]",0.22114093959731543,0.005239860147143744,0.001158747596297895
9117,"[9, 40, 87]",0.1453020134228188,0.00797269329031303,0.0011584483874850812
14521,"[17, 83, 84]",0.22080536912751678,0.005243399036003451,0.0011577706596276078
14289,"[17, 35, 84]",0.22080536912751678,0.005243399036003451,0.0011577706596276078
14106,"[17, 20, 84]",0.22080536912751678,0.005243399036003451,0.0011577706596276078
12914,"[15, 17, 84]",0.22080536912751678,0.005243399036003451,0.0011577706596276078
1056,"[1, 39, 77]",0.19630872483221476,0.005896035683019206,0.0011574432464987368
9881,"[10, 39, 41]",0.1976510067114094,0.005855756770862825,0.0011573962208181892
5363,"[5, 35, 78]",0.24630872483221478,0.004697299908937818,0.0011569859507249525
5180,"[5, 20, 78]",0.24630872483221478,0.004697299908937818,0.0011569859507249525
5005,"[5, 15, 78]",0.24630872483221478,0.004697299908937818,0.0011569859507249525
9314,"[10, 12, 35]",0.32583892617449667,0.003550549759018449,0.0011569073208076892
10654,"[11, 39, 85]",0.16644295302013423,0.006950109309270617,0.001156796717247727
9154,"[9, 72, 78]",0.24630872483221478,0.0046954954220420776,0.0011565414898586862
19147,"[77, 86]",0.21543624161073827,-0.00536825844669531,0.0011565174237511374
18207,"[37, 80, 85]",0.1912751677852349,-0.006046258620568772,0.001156499132122215
692,"[1, 17, 84]",0.22046979865771812,0.005243399036003451,0.001156011129749754
7753,"[8, 14, 38]",0.276510067114094,-0.004180660004840443,0.0011559945785196393
8738,"[9, 18, 34]",0.10704697986577182,0.010797608636793195,0.001155851394341285
10577,"[11, 36, 42]",0.15335570469798657,0.007535857490427586,0.001155666735948123
188,"[1, 5, 78]",0.2459731543624161,0.004697299908937818,0.001155409675587725
11392,"[12, 40, 87]",0.1453020134228188,0.007951605639312938,0.0011553843093364102
15363,"[19, 41, 85]",0.12348993288590604,0.00934831484858188,0.0011544227732476953
5110,"[5, 18, 73]",0.28993288590604027,0.003981525902377573,0.001154375295185981
11013,"[12, 18, 34]",0.10704697986577182,0.010783550202793132,0.001154346481439936
5082,"[5, 17, 82]",0.22114093959731543,-0.005219426237946842,0.0011542288224184458
16861,"[28, 41, 42]",0.15335570469798657,0.007523851890760384,0.0011538256087508373
2125,"[2, 33, 34]",0.10704697986577182,-0.010776982716477895,0.00115364345186458
10887,"[12, 14, 83]",0.22080536912751678,-0.005223218303963658,0.0011533146456402976
11429,"[12, 72, 78]",0.24630872483221478,0.004681436988042015,0.001153078774906993
5532,"[5, 73, 83]",0.22080536912751678,0.00521976265324434,0.0011525516194076427
11867,"[13, 28, 80]",0.2453020134228188,-0.00469514370173385,0.0011517282033447801
14050,"[17, 19, 32]",0.12919463087248323,-0.008913015891509578,0.001151513798064157
2243,"[2, 40, 44]",0.11275167785234899,-0.010212223811034895,0.0011514453692978942
4694,"[5, 8, 19]",0.45,0.0025583569948899668,0.0011512606477004851
14797,"[18, 36, 77]",0.25536912751677854,0.004507440290561247,0.0011510610943346003
18880,"[72, 74, 83]",0.22080536912751678,-0.005211225845782496,0.0011506666464848598
8563,"[9, 13, 44]",0.11275167785234899,0.010204679734908404,0.0011505947620567866
8612,"[9, 14, 83]",0.22080536912751678,-0.005209159869963592,0.0011502104679315583
13692,"[16, 29, 72]",0.29563758389261746,0.0038878417944858933,0.0011493921546785477
16065,"[21, 36, 40]",0.2151006711409396,0.005343181826145111,0.0011493219968318846
10838,"[12, 13, 44]",0.11275167785234899,0.010190621300908342,0.001149009650035303
6055,"[6, 17, 77]",0.25536912751677854,-0.004496012259590919,0.001148142728036473
9256,"[10, 11, 12]",0.5439597315436242,-0.0021094461981272933,0.0011474537876390411
4638,"[5, 7, 8]",0.5832214765100671,0.001966915377314235,0.0011471472905275639
4898,"[5, 13]",0.5332214765100671,-0.0021513491473907423,0.0011471455688603657
9084,"[9, 39, 44]",0.11275167785234899,0.010164274419782923,0.0011460389949822355
5650,"[6, 7, 77]",0.25536912751677854,0.004486008433767941,0.0011455880597642295
6657,"[7, 9, 34]",0.10704697986577182,0.010698691614976101,0.0011452626258984485
7122,"[7, 21, 78]",0.24630872483221478,0.0046476497582557015,0.0011447566854227132
11359,"[12, 39, 44]",0.11275167785234899,0.010150215985782862,0.0011444538829607522
9097,"[9, 39, 86]",0.1634228187919463,0.007002651515169362,0.0011443930496266709
7456,"[7, 74, 85]",0.21879194630872484,-0.005228769303918614,0.0011440126128036698
8220,"[8, 38, 43]",0.12181208053691275,0.009391250670597623,0.0011439677830291735
6783,"[7, 12, 34]",0.10704697986577182,0.01068463318097604,0.0011437577129970997
5496,"[5, 42]",0.15335570469798657,-0.007457247328678123,0.0011436114191966113
16136,"[21, 39, 77]",0.1966442953020134,-0.005812982752456626,0.0011430898969595916
5775,"[6, 10, 41]",0.1976510067114094,0.005782883294295419,0.001142992704812081
12085,"[13, 41, 85]",0.12348993288590604,0.009254924843001945,0.0011428900477264148
18852,"[42, 78]",0.10704697986577182,0.010675137937374757,0.0011427412758464924
9127,"[9, 41, 79]",0.1395973154362416,0.008184886242926983,0.0011425881466636323
7801,"[8, 15, 77]",0.25536912751677854,0.004474047186450702,0.0011425335264728135
8159,"[8, 35, 77]",0.25536912751677854,0.004474047186450702,0.0011425335264728135
7976,"[8, 20, 77]",0.25536912751677854,0.004474047186450702,0.0011425335264728135
8467,"[9, 11, 28]",0.37214765100671143,0.003069567494836426,0.0011423323328099318
19148,"[77, 86, 87]",0.212751677852349,-0.00536825844669531,0.001142105991679472
11372,"[12, 39, 86]",0.1634228187919463,0.0069885930811693035,0.001142095580714581
10662,"[11, 40, 72]",0.1906040268456376,0.005989985669704382,0.0011417153893933185
14206,"[17, 29, 32]",0.12919463087248323,0.008833303428140146,0.0011412153757832067
325,"[1, 8, 77]",0.2550335570469799,0.004474047186450702,0.001141032168356555
11402,"[12, 41, 79]",0.1395973154362416,0.00817082780892692,0.001140625627017986
14962,"[18, 77, 78]",0.24630872483221478,0.00462904119452366,0.001140173233818915
18177,"[37, 77, 82]",0.1936241610738255,0.0058857016869755165,0.0011396140514714338
13703,"[16, 29, 85]",0.21879194630872484,0.005207452109033641,0.0011393485822449444
7629,"[8, 11, 34]",0.10704697986577182,0.010640595250329926,0.0011390435855218948
14628,"[18, 21, 82]",0.22114093959731543,0.005149015099230849,0.0011386580370446743
7317,"[7, 37, 77]",0.22516778523489933,0.005054364808575929,0.0011380801297162578
18448,"[39, 41, 85]",0.12348993288590604,0.009214519527876464,0.0011379003980733352
5735,"[6, 9, 44]",0.11275167785234899,0.010091400943215515,0.0011378223882283266
5574,"[5, 79, 83]",0.22080536912751678,0.005150191716187063,0.0011371899829701636
10066,"[11, 12, 28]",0.37214765100671143,0.003055509060836365,0.0011371005196199762
5861,"[6, 12, 44]",0.11275167785234899,0.010077342509215454,0.0011362372762068432
5761,"[6, 10, 21]",0.448993288590604,-0.0025305494026405216,0.0011361996982325563
2183,"[2, 37, 44]",0.11275167785234899,-0.010076227587775828,0.0011361115669438517
10034,"[10, 82]",0.22114093959731543,0.00513650604646914,0.0011358917733634776
8064,"[8, 28, 43]",0.12181208053691275,0.009321214689612391,0.0011354365544729188
14389,"[17, 40, 79]",0.15536912751677853,0.00730751850678989,0.0011353627747126575
14909,"[18, 42, 43]",0.12181208053691275,0.009314388231925812,0.0011346050094594193
17238,"[29, 77, 80]",0.2453020134228188,0.004624303538148624,0.0011343509685861222
18778,"[41, 78, 85]",0.12348993288590604,0.009185761790247684,0.0011343491069836066
16724,"[28, 33]",0.10771812080536913,0.010527399478833249,0.00113399168882734
14346,"[17, 38, 73]",0.24295302013422818,0.004660864289986645,0.0011323710556880304
6045,"[6, 17, 38]",0.276510067114094,0.004094285806741493,0.0011321112432063725
16927,"[28, 74, 84]",0.22080536912751678,-0.0051249367070962774,0.0011316135413655538
4661,"[5, 7, 37]",0.2912751677852349,0.0038843867721233168,0.001131425408792966
4854,"[5, 11, 85]",0.21879194630872484,-0.005166905272393413,0.001130477260939767
10699,"[11, 42, 74]",0.12818791946308725,-0.008815504665632336,0.0011300412021045478
18294,"[38, 41, 87]",0.13053691275167786,0.008654339640009036,0.0011297107785112467
10703,"[11, 42, 80]",0.10671140939597315,-0.010586123177393391,0.0011296601242990261
9021,"[9, 36, 44]",0.11275167785234899,0.01001391577819173,0.0011290858058632285
10555,"[11, 35, 43]",0.12181208053691275,0.009268996640526482,0.0011290757652721857
10372,"[11, 20, 43]",0.12181208053691275,0.009268996640526482,0.0011290757652721857
10197,"[11, 15, 43]",0.12181208053691275,0.009268996640526482,0.0011290757652721857
6471,"[6, 41, 85]",0.12348993288590604,0.009141646051309056,0.0011289012573428632
15145,"[19, 28, 80]",0.2453020134228188,-0.004601753696153912,0.001128819446942453
10688,"[11, 41, 82]",0.12483221476510067,0.009040688589887807,0.0011285691796772699
10474,"[11, 28, 81]",0.23120805369127517,-0.0048779788116595744,0.0011278279869910896
5009,"[5, 15, 82]",0.22114093959731543,0.005099748228095873,0.0011277631148708658
5184,"[5, 20, 82]",0.22114093959731543,0.005099748228095873,0.0011277631148708658
5367,"[5, 35, 82]",0.22114093959731543,0.005099748228095873,0.0011277631148708658
9818,"[10, 36, 41]",0.1976510067114094,0.005705398129271632,0.00112767768393993
8344,"[8, 74, 86]",0.21543624161073827,-0.00523432346266604,0.0011276629741716771
11296,"[12, 36, 44]",0.11275167785234899,0.009999857344191669,0.0011275006938417452
9158,"[9, 72, 82]",0.22114093959731543,0.005097943741200133,0.001127364068943251
18297,"[38, 42, 44]",0.11275167785234899,0.00999741011822202,0.0011272247650075836
9595,"[10, 19, 86]",0.21543624161073827,0.005231451433431091,0.0011270442349875036
10272,"[11, 17, 72]",0.29563758389261746,-0.003809167995506301,0.0011261332228325676
5595,"[5, 82, 83]",0.22080536912751678,0.005099748228095873,0.0011260517899621088
192,"[1, 5, 82]",0.22080536912751678,0.005099748228095873,0.0011260517899621088
449,"[1, 11, 43]",0.12147651006711409,0.009268996640526482,0.0011259653637149618
7295,"[7, 36, 77]",0.25536912751677854,0.004408523268744153,0.001125800740776611
5069,"[5, 17, 40]",0.2151006711409396,-0.00523363014449461,0.0011257573565842433
4670,"[5, 7, 73]",0.28993288590604027,0.0038826088805604796,0.0011256959975853202
8279,"[8, 41, 72]",0.1738255033557047,0.0064729207167602155,0.0011251587017724134
7834,"[8, 16, 44]",0.11275167785234899,-0.009974240082325683,0.0011246123045843724
8277,"[8, 41, 43]",0.12181208053691275,0.009231910886750282,0.001124558272446427
11433,"[12, 72, 82]",0.22114093959731543,0.005083885307200071,0.0011242551736392102
18303,"[38, 42, 79]",0.10671140939597315,0.010534100204092433,0.001124108679497112
10674,"[11, 40, 86]",0.13590604026845637,0.00826838402520289,0.0011237233322842855
10304,"[11, 18, 42]",0.15335570469798657,0.007327486856965559,0.001123711910615188
7407,"[7, 42, 43]",0.12181208053691275,0.00921547121010872,0.0011225557212313643
14958,"[18, 74, 85]",0.21879194630872484,-0.00512985228210152,0.0011223703650772453
12303,"[14, 17, 44]",0.11275167785234899,-0.009954156035872044,0.00112234779464866
19242,"[80, 82, 86]",0.21543624161073827,-0.005209262896329319,0.0011222640199474573
9274,"[10, 11, 36]",0.32583892617449667,0.003440987910665787,0.001121207805790765
12749,"[14, 72, 83]",0.22080536912751678,-0.0050750028299413955,0.0011205878731884022
8528,"[9, 12, 78]",0.24630872483221478,0.004547279948019815,0.0011200347254518605
17919,"[36, 41, 85]",0.12348993288590604,0.00906416088628527,0.0011193326195144226
16880,"[28, 42, 44]",0.11275167785234899,0.009927374137236789,0.0011193280906414635
11669,"[13, 17, 77]",0.25536912751677854,-0.004382733467898026,0.001119214821835704
16153,"[21, 40, 73]",0.18691275167785235,0.005987245474414048,0.0011190925265934983
10012,"[10, 79, 81]",0.23120805369127517,-0.004838311519670568,0.001118656589615108
18795,"[41, 80, 85]",0.12348993288590604,-0.009057819781535706,0.0011185495569144765
16300,"[21, 86]",0.21543624161073827,-0.005191970068371611,0.0011185385180854277
12572,"[14, 33]",0.10771812080536913,-0.010380685504085402,0.0011181879351716156
7126,"[7, 21, 82]",0.22114093959731543,0.005050098077413757,0.0011167834338978743
16886,"[28, 42, 79]",0.10671140939597315,0.010464064223107203,0.0011166350412577485
10000,"[10, 78]",0.24630872483221478,0.0045328335677320575,0.0011164764559447417
14118,"[17, 21, 35]",0.32583892617449667,-0.003426105721660834,0.0011163586093062652
16877,"[28, 41, 87]",0.13053691275167786,0.008549285668531189,0.0011159973574022257
7460,"[7, 77, 78]",0.24630872483221478,0.004530124172706566,0.001115809108310946
9041,"[9, 37, 42]",0.15335570469798657,0.007275453195207343,0.00111573225174824
19275,"[81, 85, 86]",0.21543624161073827,-0.005177861753140903,0.0011154990756766644
6884,"[7, 14, 85]",0.21879194630872484,-0.005092546288077506,0.0011142081140357498
18816,"[41, 84]",0.12449664429530201,0.008949438055330546,0.0011141750062173264
11107,"[12, 21, 28]",0.37214765100671143,-0.0029935134174937233,0.0011140289865773623
7585,"[8, 10, 32]",0.12919463087248323,-0.008620862437382231,0.0011137691404000535
11316,"[12, 37, 42]",0.15335570469798657,0.007261394761207284,0.001113576310695211
14966,"[18, 77, 82]",0.22114093959731543,0.005031489513681717,0.0011126683186296145
18291,"[38, 41, 84]",0.12449664429530201,0.008930741808813715,0.0011118473862650631
19201,"[79, 80, 86]",0.21543624161073827,-0.005158819408238129,0.0011113966644593553
14295,"[17, 36, 38]",0.276510067114094,0.004016800641717706,0.0011106858150252987
4798,"[5, 10, 42]",0.15335570469798657,-0.0072420396871409574,0.0011106080996722877
14194,"[17, 28, 79]",0.24563758389261744,0.004521257371944138,0.0011105907370010432
14120,"[17, 21, 37]",0.2912751677852349,-0.0038101302992337993,0.0011097963421929321
9950,"[10, 72]",0.29563758389261746,-0.0037528957403677905,0.0011094970292832294
18709,"[41, 42, 44]",0.11275167785234899,0.009838070334374678,0.001109258937030165
10018,"[10, 79, 87]",0.212751677852349,0.005212171278605926,0.001108898184777234
8832,"[9, 21, 28]",0.37214765100671143,-0.0029794549834936644,0.0011087971733874074
6750,"[7, 11, 42]",0.15335570469798657,0.007228569835148467,0.0011085424210278017
7688,"[8, 12, 81]",0.23120805369127517,-0.004793497117415911,0.0011082951388924707
12427,"[14, 21, 34]",0.10704697986577182,-0.01035193651324167,0.001108143539504729
4593,"[5, 6, 9]",0.5791946308724832,-0.0019130576221985697,0.0011080327033270911
18715,"[41, 42, 79]",0.10671140939597315,0.01037476042024509,0.0011071053065899123
9376,"[10, 13, 86]",0.21543624161073827,0.005138061427851155,0.0011069246431813563
8748,"[9, 18, 44]",0.11275167785234899,0.009805545144729701,0.001105591667325228
14129,"[17, 21, 73]",0.28993288590604027,-0.0038119081907966312,0.0011051975425665401
7562,"[8, 9, 81]",0.23120805369127517,-0.004779438683415849,0.0011050447157293691
4896,"[5, 12, 86]",0.21543624161073827,-0.00512842150049473,0.0011048478534622876
13681,"[16, 29, 34]",0.10704697986577182,0.01031992654666145,0.0011047169692567124
13740,"[16, 34, 29]",0.10704697986577182,0.01031992654666145,0.0011047169692567124
16301,"[21, 86, 87]",0.212751677852349,-0.005191970068371611,0.0011046003434052353
14615,"[18, 21, 40]",0.2151006711409396,0.005134811192683084,0.0011045013337281399
5398,"[5, 37, 39]",0.2543624161073825,0.004342033068993631,0.001104450022247373
11023,"[12, 18, 44]",0.11275167785234899,0.00979148671072964,0.0011040065553037447
16874,"[28, 41, 84]",0.12449664429530201,0.008860705827828481,0.001103128141652472
9970,"[10, 73, 81]",0.23120805369127517,-0.004768740582613291,0.0011025712286646166
4770,"[5, 9, 86]",0.21543624161073827,-0.005114363066494668,0.0011018191572783815
18295,"[38, 42]",0.15335570469798657,0.00718316682549941,0.0011015796104876612
12509,"[14, 28, 84]",0.22080536912751678,-0.004988713691255177,0.001101534768069096
7503,"[7, 81, 87]",0.212751677852349,-0.0051743256272087056,0.0011008464589430601
18725,"[41, 72, 78]",0.13993288590604028,0.007866151475699938,0.0011007332769687498
9899,"[10, 40]",0.2151006711409396,0.005115200186647495,0.0011002829931681356
14198,"[17, 28, 83]",0.22080536912751678,0.004976630778137215,0.001098866795977949
18825,"[41, 87]",0.13053691275167786,0.008415329964238024,0.0010985111933183194
7772,"[8, 14, 86]",0.21543624161073827,-0.0050981004468249325,0.0010983155996179888
9810,"[10, 35, 85]",0.21879194630872484,0.0050183755475884575,0.0010979801533649914
9627,"[10, 20, 85]",0.21879194630872484,0.0050183755475884575,0.0010979801533649914
9452,"[10, 15, 85]",0.21879194630872484,0.0050183755475884575,0.0010979801533649914
10042,"[10, 83, 85]",0.21879194630872484,0.0050183755475884575,0.0010979801533649914
11347,"[12, 38, 81]",0.19161073825503355,-0.0057282470997264134,0.001097593655685833
18408,"[38, 85]",0.18053691275167785,0.006079006591377167,0.0010974850826043342
11381,"[12, 40, 74]",0.1865771812080537,-0.005879462120636794,0.0010969734694879388
14470,"[17, 77, 78]",0.24630872483221478,-0.004451896520652289,0.001096540955086839
18999,"[73, 80, 86]",0.21543624161073827,-0.005089248471180849,0.0010964085632543977
420,"[1, 10, 85]",0.2184563758389262,0.0050183755475884575,0.0010962961347248611
14066,"[17, 19, 77]",0.25536912751677854,-0.0042893434623180945,0.0010953658975919698
14122,"[17, 21, 39]",0.2543624161073825,-0.004305613197474377,0.0010951861757334152
18346,"[38, 74, 86]",0.17751677852348993,-0.006169073444976546,0.0010951140444270446
9072,"[9, 38, 81]",0.19161073825503355,-0.0057141886657263545,0.0010948999087683718
9101,"[9, 40, 42]",0.15335570469798657,0.007139456971948278,0.0010948764550940814
5467,"[5, 40, 77]",0.16241610738255033,-0.006740999699476859,0.001094846931055973
8532,"[9, 12, 82]",0.22114093959731543,0.004949728267177872,0.0010945875597551066
6667,"[7, 9, 44]",0.11275167785234899,0.009706628122912609,0.0010944386071471935
3629,"[4, 7, 29]",0.36845637583892615,-0.0029702317860081234,0.001094400839274134
9106,"[9, 40, 74]",0.1865771812080537,-0.005865403686636732,0.0010943504865000076
5171,"[5, 20, 40]",0.2151006711409396,0.0050855443215481085,0.0010939039966819924
5354,"[5, 35, 40]",0.2151006711409396,0.0050855443215481085,0.0010939039966819924
4996,"[5, 15, 40]",0.2151006711409396,0.0050855443215481085,0.0010939039966819924
14905,"[18, 41, 85]",0.12348993288590604,0.008855790252823242,0.001093600943972803
10741,"[11, 74, 82]",0.22114093959731543,-0.004944953945036953,0.0010935317616709236
9616,"[10, 20, 72]",0.29563758389261746,0.003698765233040713,0.0010934940168821706
9799,"[10, 35, 72]",0.29563758389261746,0.003698765233040713,0.0010934940168821706
9441,"[10, 15, 72]",0.29563758389261746,0.003698765233040713,0.0010934940168821706
6793,"[7, 12, 44]",0.11275167785234899,0.009692569688912548,0.0010928534951257101
36,"[1, 2, 44]",0.11275167785234899,-0.009692203010202863,0.0010928121514859604
1955,"[2, 20, 44]",0.11275167785234899,-0.009692203010202863,0.0010928121514859604
2138,"[2, 35, 44]",0.11275167785234899,-0.009692203010202863,0.0010928121514859604
1780,"[2, 15, 44]",0.11275167785234899,-0.009692203010202863,0.0010928121514859604
10039,"[10, 82, 87]",0.212751677852349,0.00513650604646914,0.0010928002796850452
11376,"[12, 40, 42]",0.15335570469798657,0.007125398537948215,0.0010927205140410516
12350,"[14, 18, 85]",0.21879194630872484,-0.0049936292662604125,0.0010925658663093253
18730,"[41, 72, 83]",0.12449664429530201,0.008774416689142263,0.0010923854334469057
409,"[1, 10, 72]",0.2953020134228188,0.003698765233040713,0.0010922528204952442
179,"[1, 5, 40]",0.21476510067114093,0.0050855443215481085,0.0010921974381848287
10008,"[10, 78, 86]",0.21543624161073827,0.005068898375096895,0.0010920244150376534
9596,"[10, 19, 87]",0.2285234899328859,0.004776663155233353,0.001091579734467756
7464,"[7, 77, 82]",0.22114093959731543,0.004932572491864623,0.0010907937154828143
10329,"[11, 19, 33]",0.10771812080536913,0.01011953586926532,0.001090057387259788
18013,"[36, 81]",0.23120805369127517,-0.004713394144290027,0.0010897746863811507
16243,"[21, 77, 83]",0.22080536912751678,-0.004933475276643083,0.001089337829540654
18539,"[39, 80, 85]",0.16644295302013423,-0.006541741518809353,0.0010888267762850469
7639,"[8, 11, 44]",0.11275167785234899,0.009648531758266434,0.0010878881445562153
7493,"[7, 80, 84]",0.22080536912751678,-0.004926427055863408,0.0010877815445497056
5100,"[5, 18, 36]",0.32583892617449667,0.0033374622541086398,0.0010874751170266742
6936,"[7, 16, 33]",0.10771812080536913,-0.010094677588902527,0.001087379700012655
9545,"[10, 18, 41]",0.1976510067114094,0.005497027495809605,0.0010864930184670662
16878,"[28, 42]",0.15335570469798657,0.007078112854021563,0.0010854689846603537
9346,"[10, 13, 21]",0.448993288590604,-0.002417270610947632,0.0010853382810227957
398,"[1, 10, 34]",0.10704697986577182,0.010130849985216269,0.0010844768943906007
9430,"[10, 15, 34]",0.10704697986577182,0.010130849985216269,0.0010844768943906007
9605,"[10, 20, 34]",0.10704697986577182,0.010130849985216269,0.0010844768943906007
18071,"[37, 39, 77]",0.1966442953020134,0.005512011105446241,0.001083905539527348
7987,"[8, 21]",0.448993288590604,-0.0024136844319291063,0.0010837281107117934
14393,"[17, 40, 83]",0.1395973154362416,0.00776289191298297,0.0010836788710741326
10876,"[12, 14, 43]",0.12181208053691275,-0.00889631288614915,0.0010836783817691751
18481,"[39, 73, 77]",0.1966442953020134,0.005510233213883404,0.0010835559272938506
7113,"[7, 21, 40]",0.2151006711409396,0.005035894170865991,0.0010832242159480201
18409,"[38, 85, 86]",0.17751677852348993,0.0060996803908603,0.0010827956130084223
9085,"[9, 39, 72]",0.22919463087248323,0.004724253159670856,0.0010827734590789244
5791,"[6, 10, 86]",0.21543624161073827,0.005024782636158267,0.0010825202860448347
10544,"[11, 34]",0.10704697986577182,0.010112093244139102,0.0010824690419061656
10600,"[11, 37, 43]",0.12181208053691275,0.008884972062953519,0.001082296932500714
8601,"[9, 14, 43]",0.12181208053691275,-0.008882254452149085,0.0010819658946745361
9126,"[9, 41, 78]",0.13993288590604028,0.007731994435677738,0.001081960295193831
5438,"[5, 38, 87]",0.18825503355704698,-0.005747064838397483,0.001081913884007043
5148,"[5, 19, 79]",0.24563758389261744,0.004404479561078934,0.0010819057176878455
7403,"[7, 41, 85]",0.12348993288590604,0.00875687323100615,0.0010813856875873367
10028,"[10, 81, 82]",0.22114093959731543,-0.004888755007761758,0.0010811038758775163
9923,"[10, 41, 73]",0.17013422818791946,0.006349461777540569,0.0010802607789305598
10110,"[11, 13, 33]",0.10771812080536913,0.010026145863685386,0.0010799975913567143
11401,"[12, 41, 78]",0.13993288590604028,0.007717936001677675,0.0010799930579528827
5925,"[6, 14, 28]",0.37214765100671143,-0.002901580965824574,0.0010798165406374002
11360,"[12, 39, 72]",0.22919463087248323,0.004710194725670793,0.001079551341487635
