,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
7687,"[19, 25, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2471,"[4, 25, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
5300,"[10, 21, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2708,"[5, 9, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2391,"[4, 20, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7512,"[17, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2351,"[4, 17, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7489,"[17, 26, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4927,"[9, 23, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
3395,"[6, 15, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
8643,"[27, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4379,"[8, 16, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2329,"[4, 16, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
3936,"[7, 17, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7982,"[21, 23, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7607,"[19, 20, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4956,"[9, 25, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7476,"[17, 25, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
616,"[1, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2792,"[5, 12, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7625,"[19, 21, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4332,"[8, 14, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2282,"[4, 14, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7462,"[17, 24, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.0,0.0,0.0,0.0,0.6404405979543666,0.1770323604101501
2737,"[5, 10, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
8577,"[26, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7966,"[21, 22, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2257,"[4, 13, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4942,"[9, 24, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.0,0.0,0.0,0.0,0.6404405979543666,0.1770323604101501
8499,"[25, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4992,"[9, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4981,"[9, 27, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
7501,"[17, 27, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
8566,"[26, 27, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
366,"[1, 13, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
4969,"[9, 26, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
2306,"[4, 15, 28]",0.2764227642276423,0.5317073170731708,0.14697600634542932,0.6991869918699187,0.19327120100469297,0.0,0.0,0.6404405979543666,0.1770323604101501
3663,"[6, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6820,"[14, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6819,"[14, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
4159,"[7, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7095,"[15, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
3664,"[6, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
4160,"[7, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
4625,"[8, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
4624,"[8, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6520,"[13, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6519,"[13, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7096,"[15, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
3136,"[5, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
3135,"[5, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
684,"[1, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
683,"[1, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
8929,"[18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
2574,"[4, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
1349,"[2, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
5059,"[9, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
1350,"[2, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7349,"[16, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
8949,"[18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
5060,"[9, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
1980,"[3, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
1979,"[3, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
5466,"[10, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
5465,"[10, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
8930,"[18, 19, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6194,"[12, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7579,"[17, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7348,"[16, 18, 19]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
6195,"[12, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
2575,"[4, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
7580,"[17, 18, 20]",0.27479674796747966,0.5317073170731708,0.1461114416022209,0.6163467551835282,0.1693700839447419,0.5578967623995768,0.15330821600898936,0.5112810891422523,0.140498380593562
8969,"[18, 21, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
2578,"[4, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
1351,"[2, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
4162,"[7, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8987,"[18, 22, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8986,"[18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
1352,"[2, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6822,"[14, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6821,"[14, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
1353,"[2, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6823,"[14, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
5061,"[9, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
2577,"[4, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
5062,"[9, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8931,"[18, 19, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
3137,"[5, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
3138,"[5, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8970,"[18, 21, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8933,"[18, 19, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8968,"[18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
3139,"[5, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8952,"[18, 20, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8932,"[18, 19, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
4161,"[7, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8950,"[18, 20, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
8951,"[18, 20, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6521,"[13, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6522,"[13, 18, 22]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
6523,"[13, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
5063,"[9, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
3667,"[6, 18, 23]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
2576,"[4, 18, 21]",0.27154471544715447,0.5317073170731708,0.1443823121158041,0.6273307044447689,0.17034833762971774,0.5678886130178666,0.15420715182761582,0.5204225694951561,0.14131799854583912
