,Pattern,Relative SUP,global_interest_16,global_criterion_16,global_interest_20,global_criterion_20,global_interest_22,global_criterion_22,global_interest_27,global_criterion_27
1460,"[6, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1974,"[9, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
357,"[2, 4, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
715,"[3, 8, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1409,"[6, 8, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1475,"[6, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1989,"[9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
379,"[2, 5, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
949,"[4, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
505,"[2, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1805,"[8, 10, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
968,"[4, 8, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
400,"[2, 6, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
696,"[3, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1617,"[7, 9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
490,"[2, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
420,"[2, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
986,"[4, 9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
733,"[3, 9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1390,"[6, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1160,"[5, 6, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
139,"[1, 8, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
2110,"[10, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
34,"[1, 3, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
57,"[1, 4, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1234,"[5, 10, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
120,"[1, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
79,"[1, 5, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
100,"[1, 6, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1665,"[7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1650,"[7, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1250,"[5, 11, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1199,"[5, 8, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
157,"[1, 9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
10,"[1, 2, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1180,"[5, 7, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1217,"[5, 9, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
2125,"[10, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
655,"[3, 5, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
1265,"[5, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
633,"[3, 4, 12]",0.27375886524822696,0.04051961210015921,0.011092603028837912,0.5355405992184108,0.14660898673638764,0.38082935301780285,0.10425541153537014,0.3182081343175568,0.08711229776352973
948,"[4, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1459,"[6, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1179,"[5, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1820,"[8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1389,"[6, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
438,"[2, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
967,"[4, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
714,"[3, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
765,"[3, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
695,"[3, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
119,"[1, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
489,"[2, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1249,"[5, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
33,"[1, 3, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1426,"[6, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
632,"[3, 4, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1159,"[5, 6, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
907,"[4, 5, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1216,"[5, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
732,"[3, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
78,"[1, 5, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
333,"[2, 3, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1957,"[9, 10, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
399,"[2, 6, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1616,"[7, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
928,"[4, 6, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
99,"[1, 6, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1973,"[9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1787,"[8, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1233,"[5, 10, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1443,"[6, 10, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1408,"[6, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
985,"[4, 9, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1198,"[5, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
419,"[2, 7, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
356,"[2, 4, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1598,"[7, 8, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1018,"[4, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
56,"[1, 4, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
1804,"[8, 10, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
749,"[3, 10, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
378,"[2, 5, 11]",0.3078014184397163,0.03508840736019871,0.010800261556259745,0.45933915089714683,0.14138524219103668,0.32536523188547894,0.10014787988531763,0.2711376932378991,0.08345656657109803
