,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
13438,"[15, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19143,"[77, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
15478,"[19, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
19252,"[80, 84, 87]",0.212751677852349,0.009483546146423069,0.0020176403546416865
1216,"[1, 84, 87]",0.21241610738255035,0.009483546146423069,0.002014457956605974
2388,"[2, 84, 87]",0.21241610738255035,0.009483546146423069,0.002014457956605974
15964,"[21, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
14688,"[18, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
3178,"[3, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16954,"[28, 79, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
15146,"[19, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
6254,"[6, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16912,"[28, 73, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16935,"[28, 77, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
5276,"[5, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16716,"[28, 31, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
11868,"[13, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
4251,"[4, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
7186,"[7, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
14196,"[17, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16962,"[28, 80, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16771,"[28, 36, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
8073,"[8, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16688,"[28, 29, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
12506,"[14, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16969,"[28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16748,"[28, 35, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
13669,"[16, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16945,"[28, 78, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16924,"[28, 74, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
16326,"[22, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
13106,"[15, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
15571,"[20, 28, 81]",0.23120805369127517,0.008683241372824356,0.0020076353375422756
14387,"[17, 40, 77]",0.16241610738255033,-0.01235543621827043,0.0020067218555848616
2056,"[2, 28, 81]",0.23087248322147652,0.008683241372824356,0.002004721498155422
884,"[1, 28, 81]",0.23087248322147652,0.008683241372824356,0.002004721498155422
18245,"[38, 39, 73]",0.22483221476510068,0.00889334931578005,0.0019995114233465213
18246,"[38, 39, 74]",0.224496644295302,0.00889334931578005,0.001996527077938541
13058,"[15, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12857,"[15, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5347,"[5, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2419,"[3, 4, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2467,"[3, 5, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4990,"[5, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
16396,"[22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5346,"[5, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2929,"[3, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3130,"[3, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13118,"[15, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3248,"[3, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4952,"[5, 14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5165,"[5, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12995,"[15, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3190,"[3, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
17577,"[34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13176,"[15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5228,"[5, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5027,"[5, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3067,"[3, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13177,"[15, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
125,"[1, 4, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2854,"[3, 14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3249,"[3, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
5288,"[5, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
16338,"[22, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2892,"[3, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3965,"[4, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4263,"[4, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1297,"[2, 4, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1345,"[2, 5, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
76,"[1, 3, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
560,"[1, 14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
15642,"[20, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13740,"[16, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13739,"[16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4322,"[4, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12395,"[14, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4321,"[4, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
26,"[1, 2, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12458,"[14, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3540,"[4, 5, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2008,"[2, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
173,"[1, 5, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
17033,"[29, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
17032,"[29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13621,"[16, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12518,"[14, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1945,"[2, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1732,"[2, 14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
3927,"[4, 14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12577,"[14, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4002,"[4, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12576,"[14, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
16397,"[22, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1770,"[2, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1807,"[2, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12257,"[14, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
15641,"[20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13681,"[16, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2068,"[2, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4203,"[4, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
836,"[1, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
4140,"[4, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
954,"[1, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
635,"[1, 16, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2126,"[2, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
955,"[1, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
2127,"[2, 34, 29]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
15523,"[20, 22, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
896,"[1, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
15583,"[20, 29, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
598,"[1, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
1248,"[2, 3, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
773,"[1, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
13558,"[16, 20, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
12220,"[14, 15, 34]",0.10704697986577182,0.01860208717985772,0.0019912972518035615
15152,"[19, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
13112,"[15, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
14694,"[18, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16694,"[28, 29, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
14202,"[17, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16996,"[28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
13675,"[16, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16777,"[28, 36, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16754,"[28, 35, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16918,"[28, 73, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16722,"[28, 31, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
8079,"[8, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
5282,"[5, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16930,"[28, 74, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
4257,"[4, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
12512,"[14, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
6260,"[6, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
15577,"[20, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
16332,"[22, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
3184,"[3, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
11874,"[13, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
15970,"[21, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
7192,"[7, 28, 87]",0.2285234899328859,0.008683241372824356,0.001984324622447445
9356,"[10, 13, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9395,"[10, 14, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9433,"[10, 15, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
6703,"[7, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
2695,"[3, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
3768,"[4, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
5771,"[6, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
4793,"[5, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9506,"[10, 17, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9701,"[10, 28, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9541,"[10, 18, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9640,"[10, 21, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9836,"[10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9608,"[10, 20, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9671,"[10, 22, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9814,"[10, 36, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9575,"[10, 19, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9759,"[10, 31, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
7590,"[8, 10, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9731,"[10, 29, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9470,"[10, 16, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
9791,"[10, 35, 37]",0.2912751677852349,-0.00681162440406663,0.001984057041184508
1573,"[2, 10, 37]",0.2909395973154362,-0.00681162440406663,0.0019817712611831435
401,"[1, 10, 37]",0.2909395973154362,-0.00681162440406663,0.0019817712611831435
890,"[1, 28, 87]",0.22818791946308725,0.008683241372824356,0.0019814107830605915
2062,"[2, 28, 87]",0.22818791946308725,0.008683241372824356,0.0019814107830605915
9800,"[10, 35, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
6712,"[7, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
7599,"[8, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
3777,"[4, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9617,"[10, 20, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9442,"[10, 15, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9550,"[10, 18, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9768,"[10, 31, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
2704,"[3, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9365,"[10, 13, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9823,"[10, 36, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9515,"[10, 17, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
4802,"[5, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9964,"[10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9479,"[10, 16, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9740,"[10, 29, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9680,"[10, 22, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9710,"[10, 28, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9404,"[10, 14, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
5780,"[6, 10, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9649,"[10, 21, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9584,"[10, 19, 73]",0.28993288590604027,-0.00681162440406663,0.0019749139211790497
9650,"[10, 21, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9769,"[10, 31, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
3778,"[4, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9681,"[10, 22, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
6713,"[7, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9741,"[10, 29, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
4803,"[5, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9585,"[10, 19, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9711,"[10, 28, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9618,"[10, 20, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9443,"[10, 15, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9366,"[10, 13, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9824,"[10, 36, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9965,"[10, 73, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9480,"[10, 16, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9405,"[10, 14, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
410,"[1, 10, 73]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9516,"[10, 17, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
5781,"[6, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
2705,"[3, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9977,"[10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9801,"[10, 35, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
9551,"[10, 18, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
1582,"[2, 10, 73]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
7600,"[8, 10, 74]",0.2895973154362416,-0.00681162440406663,0.001972628141177685
1583,"[2, 10, 74]",0.28926174496644297,-0.00681162440406663,0.0019703423611763205
