,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
616,"[2, 28, 29]",0.10354609929078014,0.026704816404387217,0.002765179570950733
585,"[2, 23, 28]",0.10354609929078014,0.026704816404387217,0.002765179570950733
412,"[2, 6, 29]",0.10354609929078014,0.026704816404387217,0.002765179570950733
1013,"[4, 10, 27]",0.12056737588652482,-0.02293102067820467,0.002764732989570776
2119,"[10, 11, 26]",0.1375886524822695,0.020075952463502078,0.0027622232467513497
580,"[2, 23]",0.1375886524822695,0.020028612303290415,0.0027557097778995324
589,"[2, 24]",0.1375886524822695,-0.020028612303290415,0.0027557097778995324
597,"[2, 25]",0.1375886524822695,-0.020028612303290415,0.0027557097778995324
2161,"[10, 19, 26]",0.1375886524822695,0.01990527487346966,0.002738739947129868
554,"[2, 20, 27]",0.12056737588652482,-0.022668821939839365,0.002733120375725313
182,"[1, 10, 25]",0.1375886524822695,-0.019858156028368795,0.0027322569287259193
180,"[1, 10, 23]",0.1375886524822695,-0.019858156028368795,0.0027322569287259193
1339,"[5, 22, 31]",0.10354609929078014,-0.026375495755028386,0.0027310797022937192
1853,"[8, 13, 20]",0.20425531914893616,-0.013364538571720893,0.0027297780912451186
2153,"[10, 13, 31]",0.10354609929078014,0.026315475893341662,0.002724864879736087
522,"[2, 13, 20]",0.20425531914893616,0.013340277832666326,0.0027248227062467386
1880,"[8, 20, 22]",0.14468085106382977,-0.018654684095860564,0.0026989755713159964
1279,"[5, 12, 31]",0.10354609929078014,0.025920645233584408,0.002683981705037818
2112,"[10, 11, 19]",0.2297872340425532,0.011675799733452438,0.0026829497259848157
2483,"[13, 20]",0.20425531914893616,-0.013102363413136895,0.002676227420555621
389,"[2, 5, 27]",0.12056737588652482,-0.022185508956526385,0.0026748485975953795
2410,"[12, 21, 27]",0.12056737588652482,-0.022178837113308314,0.0026740441909662506
1348,"[5, 23, 31]",0.10354609929078014,0.02556575844247077,0.0026472345621281787
2215,"[10, 24, 30]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
2213,"[10, 24, 28]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
2214,"[10, 24, 29]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
2220,"[10, 25, 28]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
2221,"[10, 25, 29]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
1817,"[8, 10, 29]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
1816,"[8, 10, 28]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
1818,"[8, 10, 30]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
2222,"[10, 25, 30]",0.10354609929078014,-0.02553191489361702,0.002643730194658216
272,"[1, 22, 24]",0.1375886524822695,-0.019176748713669863,0.0026385030145049315
2403,"[12, 20, 31]",0.10354609929078014,0.02543733225027142,0.0026339365308791682
2659,"[20, 22, 31]",0.10354609929078014,-0.025408869788402424,0.002630989353976421
1204,"[5, 8, 22]",0.14468085106382977,-0.018171371112547584,0.002629049437560076
2043,"[9, 21]",0.2028368794326241,-0.01285349870255531,0.002607163566617602
2421,"[12, 22, 28]",0.10354609929078014,0.02511090792102679,0.0026001365648722777
2423,"[12, 22, 30]",0.10354609929078014,0.02511090792102679,0.0026001365648722777
2422,"[12, 22, 29]",0.10354609929078014,0.02511090792102679,0.0026001365648722777
1666,"[7, 12, 13]",0.25673758865248225,-0.01011460033015582,0.002596798098947806
535,"[2, 19, 20]",0.20425531914893616,-0.012647035447464636,0.002583224261609798
391,"[2, 5, 29]",0.10354609929078014,0.024873314572885385,0.0025755347004547987
390,"[2, 5, 28]",0.10354609929078014,0.024873314572885385,0.0025755347004547987
392,"[2, 5, 30]",0.10354609929078014,0.024873314572885385,0.0025755347004547987
1028,"[4, 11, 26]",0.1375886524822695,0.018671840421092156,0.0025690333629020414
2653,"[20, 22, 25]",0.1375886524822695,-0.018654684095860564,0.002566672847231879
2652,"[20, 22, 24]",0.1375886524822695,-0.018654684095860564,0.002566672847231879
2539,"[13, 25, 31]",0.10354609929078014,-0.024748353893892377,0.0025625955095803453
2557,"[13, 29, 31]",0.10354609929078014,-0.024748353893892377,0.0025625955095803453
2554,"[13, 28, 31]",0.10354609929078014,-0.024748353893892377,0.0025625955095803453
1864,"[8, 13, 31]",0.10354609929078014,-0.024748353893892377,0.0025625955095803453
2532,"[13, 24, 31]",0.10354609929078014,-0.024748353893892377,0.0025625955095803453
1034,"[4, 12]",0.27375886524822696,0.009315957502485997,0.002550325954581273
493,"[2, 11, 20]",0.20425531914893616,-0.012476357857432209,0.002548362455986153
1070,"[4, 19, 26]",0.1375886524822695,0.018501162831059736,0.0025455500632805598
2802,"[22, 30]",0.10354609929078014,0.024509803921568627,0.0025378945904602976
2799,"[22, 29]",0.10354609929078014,-0.024509803921568627,0.0025378945904602976
2795,"[22, 28]",0.10354609929078014,-0.024509803921568627,0.0025378945904602976
475,"[2, 10, 13]",0.25673758865248225,-0.009876822246135876,0.0025357515270221184
555,"[2, 20, 28]",0.10354609929078014,0.024390001589572403,0.0025254895262961496
557,"[2, 20, 30]",0.10354609929078014,0.024390001589572403,0.0025254895262961496
556,"[2, 20, 29]",0.10354609929078014,0.024390001589572403,0.0025254895262961496
279,"[1, 22, 31]",0.10354609929078014,-0.02436474055278383,0.0025228738444726517
1693,"[7, 13, 31]",0.10354609929078014,-0.024168117258255753,0.002502514269294567
1333,"[5, 22, 25]",0.1375886524822695,-0.018171371112547584,0.0025001744651306605
1332,"[5, 22, 24]",0.1375886524822695,-0.018171371112547584,0.0025001744651306605
1014,"[4, 10, 28]",0.10354609929078014,0.0241278028512071,0.0024983398696994587
1016,"[4, 10, 30]",0.10354609929078014,0.0241278028512071,0.0024983398696994587
1015,"[4, 10, 29]",0.10354609929078014,0.0241278028512071,0.0024983398696994587
1697,"[7, 19, 22]",0.14468085106382977,0.01721855101770603,0.0024911946153276807
546,"[2, 19, 31]",0.10354609929078014,-0.024030850769636125,0.0024883008598346624
504,"[2, 11, 31]",0.10354609929078014,-0.02386017317960369,0.002470627861150453
1108,"[4, 22, 31]",0.10354609929078014,0.02383355445402182,0.0024678715959483588
410,"[2, 6, 27]",0.12056737588652482,-0.020354007125024547,0.002454029227839839
584,"[2, 23, 27]",0.12056737588652482,-0.020354007125024547,0.002454029227839839
747,"[3, 9, 31]",0.10354609929078014,0.023693540877207597,0.0024533737362214957
1655,"[7, 11, 22]",0.14468085106382977,0.016877195837641176,0.0024418070573608507
2286,"[11, 19, 31]",0.10354609929078014,0.023509084490083154,0.0024342739968454897
1039,"[4, 12, 22]",0.14468085106382977,0.016806795989971854,0.0024316215474852894
2113,"[10, 11, 20]",0.20425531914893616,0.011882655525414607,0.00242709559668043
362,"[2, 4, 22]",0.14468085106382977,-0.01657107981268547,0.0023975179303459826
2155,"[10, 19, 20]",0.20425531914893616,0.011711977935382187,0.002392233791056787
2401,"[12, 20, 29]",0.10354609929078014,-0.023040203415851085,0.002385723190577488
2400,"[12, 20, 28]",0.10354609929078014,-0.023040203415851085,0.002385723190577488
402,"[2, 6, 19]",0.2297872340425532,-0.010332220632649818,0.0023742124006940007
1414,"[6, 8, 22]",0.14468085106382977,-0.016339869281045753,0.002364066193853428
1021,"[4, 11, 19]",0.2297872340425532,0.010271687691042516,0.0023603027034735996
1012,"[4, 10, 26]",0.1375886524822695,-0.017109310550854753,0.0023540469835927817
1277,"[5, 12, 29]",0.10354609929078014,-0.0225568904325381,0.0023356780164188384
1276,"[5, 12, 28]",0.10354609929078014,-0.0225568904325381,0.0023356780164188384
553,"[2, 20, 26]",0.1375886524822695,-0.016847111812489456,0.0023179714124985495
2785,"[22, 26, 27]",0.12056737588652482,0.019075533993666197,0.002299887077250534
1099,"[4, 22]",0.14468085106382977,0.015894236482471777,0.002299591661293789
2523,"[13, 23, 30]",0.10354609929078014,0.022099447513812154,0.0022883115865365775
1502,"[6, 13, 30]",0.10354609929078014,0.022099447513812154,0.0022883115865365775
2533,"[13, 25]",0.1375886524822695,-0.016574585635359115,0.0022804749030210414
2525,"[13, 24]",0.1375886524822695,-0.016574585635359115,0.0022804749030210414
2516,"[13, 23]",0.1375886524822695,0.016574585635359115,0.0022804749030210414
2306,"[11, 21, 28]",0.10354609929078014,-0.021838376677086366,0.0022612787197550423
2308,"[11, 21, 30]",0.10354609929078014,-0.021838376677086366,0.0022612787197550423
952,"[4, 7, 20]",0.20425531914893616,0.011041585281916774,0.002255302525668107
388,"[2, 5, 26]",0.1375886524822695,-0.016363798829176476,0.002251473030397331
2894,"[26, 27, 31]",0.10354609929078014,0.021716773137725645,0.0022486871475942867
1542,"[6, 22, 24]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
2761,"[22, 23, 24]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
2762,"[22, 23, 25]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1541,"[6, 22, 23]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
2770,"[22, 24, 25]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1543,"[6, 22, 25]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1904,"[8, 22, 25]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1903,"[8, 22, 24]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1902,"[8, 22, 23]",0.1375886524822695,-0.016339869281045753,0.002248180596115515
1670,"[7, 12, 22]",0.14468085106382977,-0.015404745854295493,0.0022287717406214752
17,"[1, 2, 24]",0.1375886524822695,-0.016189287634817723,0.0022274622703224384
2582,"[19, 21, 30]",0.10354609929078014,-0.021497021497021512,0.002225932722386625
2580,"[19, 21, 28]",0.10354609929078014,-0.021497021497021512,0.002225932722386625
24,"[1, 2, 31]",0.10354609929078014,-0.021377279473931685,0.0022135339029744866
68,"[1, 4, 28]",0.10354609929078014,-0.02126226807077871,0.0022016249208040364
69,"[1, 4, 29]",0.10354609929078014,-0.02126226807077871,0.0022016249208040364
70,"[1, 4, 30]",0.10354609929078014,-0.02126226807077871,0.0022016249208040364
479,"[2, 10, 22]",0.14468085106382977,-0.015166967770275555,0.002194369805061144
94,"[1, 6]",0.5134751773049645,0.00425531914893617,0.0021850007544892106
2199,"[10, 22, 31]",0.10354609929078014,0.02102533036920199,0.0021770909460308444
552,"[2, 20, 25]",0.1375886524822695,-0.015667223017008427,0.0021556321030493865
551,"[2, 20, 24]",0.1375886524822695,-0.015667223017008427,0.0021556321030493865
525,"[2, 13, 23]",0.1375886524822695,0.015655092647481144,0.0021539631018520156
2438,"[12, 24, 28]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2446,"[12, 25, 29]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
1849,"[8, 12, 30]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
1848,"[8, 12, 29]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2445,"[12, 25, 28]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
1847,"[8, 12, 28]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2461,"[12, 28, 29]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2440,"[12, 24, 30]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2447,"[12, 25, 30]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2439,"[12, 24, 29]",0.10354609929078014,-0.02072538860103627,0.0021460331459229047
2710,"[21, 22, 27]",0.12056737588652482,-0.017793317793317803,0.0021452936346553378
2924,"[30, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
1955,"[8, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2923,"[29, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2920,"[28, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2889,"[25, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2868,"[24, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2840,"[23, 31]",0.10354609929078014,0.02054794520547945,0.0021276595744680847
1594,"[6, 31]",0.10354609929078014,-0.02054794520547945,0.0021276595744680847
2644,"[20, 21, 26]",0.1375886524822695,-0.015411683581786684,0.002120472776501147
611,"[2, 27, 28]",0.10354609929078014,-0.020354007125024547,0.002107578042733038
613,"[2, 27, 30]",0.10354609929078014,-0.020354007125024547,0.002107578042733038
612,"[2, 27, 29]",0.10354609929078014,-0.020354007125024547,0.002107578042733038
75,"[1, 5, 8]",0.451063829787234,-0.004668381264125945,0.002105737931903618
1291,"[5, 13, 29]",0.10354609929078014,0.020267945682310322,0.0020986667160406433
1292,"[5, 13, 30]",0.10354609929078014,0.020267945682310322,0.0020986667160406433
1290,"[5, 13, 28]",0.10354609929078014,0.020267945682310322,0.0020986667160406433
387,"[2, 5, 25]",0.1375886524822695,-0.015183910033695442,0.0020891337209481674
386,"[2, 5, 24]",0.1375886524822695,-0.015183910033695442,0.0020891337209481674
2494,"[13, 20, 31]",0.10354609929078014,-0.020118724264262748,0.002083215420271178
615,"[2, 28]",0.10354609929078014,0.020028612303290415,0.00207388467821305
619,"[2, 29]",0.10354609929078014,0.020028612303290415,0.00207388467821305
622,"[2, 30]",0.10354609929078014,0.020028612303290415,0.00207388467821305
213,"[1, 12, 25]",0.1375886524822695,-0.01505162973578804,0.0020709334530091346
211,"[1, 12, 23]",0.1375886524822695,-0.01505162973578804,0.0020709334530091346
958,"[4, 7, 26]",0.1375886524822695,0.015022546092774494,0.0020669318737576254
1706,"[7, 19, 31]",0.10354609929078014,0.019859790161765478,0.002056403803984227
185,"[1, 10, 28]",0.10354609929078014,-0.019858156028368795,0.0020562345958452795
187,"[1, 10, 30]",0.10354609929078014,-0.019858156028368795,0.0020562345958452795
186,"[1, 10, 29]",0.10354609929078014,-0.019858156028368795,0.0020562345958452795
1153,"[4, 31]",0.10354609929078014,0.019856095198560957,0.0020560212049573756
13,"[1, 2, 20]",0.20425531914893616,-0.009993464151760197,0.0020412182097212317
2369,"[12, 13, 22]",0.14468085106382977,0.014061184164120714,0.0020343840918302307
2130,"[10, 12, 22]",0.14468085106382977,0.013998571905152024,0.002025325296915612
1664,"[7, 11, 31]",0.10354609929078014,0.019518434981700625,0.0020210578066158095
1660,"[7, 11, 27]",0.12056737588652482,0.01673563383649662,0.0020177714554641315
949,"[4, 7, 12]",0.27375886524822696,-0.007368988504304674,0.002017325930965677
2135,"[10, 12, 27]",0.12056737588652482,-0.01672038234321399,0.0020159326229406936
1048,"[4, 12, 31]",0.10354609929078014,0.019448035134031302,0.0020137681769989858
409,"[2, 6, 26]",0.1375886524822695,-0.014532296997674644,0.001999479161382185
583,"[2, 23, 26]",0.1375886524822695,-0.014532296997674644,0.001999479161382185
1702,"[7, 19, 27]",0.12056737588652482,0.016564956246464202,0.0019971933063112866
2190,"[10, 22]",0.14468085106382977,0.013788068418856908,0.001994869473366531
233,"[1, 13, 31]",0.10354609929078014,-0.01907459502864415,0.0019750999107674082
2125,"[10, 12]",0.27375886524822696,0.007209789438871128,0.001973743775464011
73,"[1, 5, 6]",0.5134751773049645,0.0038422570337463954,0.001972903611654177
1309,"[5, 20, 22]",0.14468085106382977,-0.013541741482917955,0.001959230682634938
2116,"[10, 11, 23]",0.1375886524822695,0.014197470340229425,0.001953410812769155
948,"[4, 7, 11]",0.3078014184397163,0.006281038182660001,0.0019333124618967662
2345,"[11, 26, 27]",0.12056737588652482,0.016014174209757065,0.0019307869614600716
2158,"[10, 19, 23]",0.1375886524822695,0.014026792750197012,0.001929927513147674
135,"[1, 8]",0.451063829787234,-0.00425531914893617,0.0019194205522861023
226,"[1, 13, 24]",0.1375886524822695,-0.01388660318953019,0.0019106390204034446
2619,"[19, 26, 27]",0.12056737588652482,0.015843496619724645,0.0019102088123072265
1692,"[7, 13, 30]",0.10354609929078014,-0.01841620626151013,0.0019069263221138148
426,"[2, 7, 23]",0.1375886524822695,-0.01381083737093506,0.0019002145035187247
1337,"[5, 22, 29]",0.10354609929078014,-0.018171371112547584,0.001881574597469466
1336,"[5, 22, 28]",0.10354609929078014,-0.018171371112547584,0.001881574597469466
249,"[1, 20, 22]",0.14468085106382977,-0.012980925230612337,0.0018780913099609338
80,"[1, 5, 13]",0.25673758865248225,-0.007207466723159682,0.0018504276267970246
2350,"[11, 27]",0.12056737588652482,0.015288696123610723,0.001843317972350229
1384,"[5, 31]",0.10354609929078014,-0.017800692458226703,0.0018431922687241833
2487,"[13, 20, 24]",0.1375886524822695,-0.013364538571720893,0.0018388088531303924
2488,"[13, 20, 25]",0.1375886524822695,-0.013364538571720893,0.0018388088531303924
2244,"[10, 31]",0.10354609929078014,0.01774992713494608,0.0018379357175192395
955,"[4, 7, 23]",0.1375886524822695,0.0133564000967316,0.001837689091323355
446,"[2, 8, 24]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
590,"[2, 24, 25]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
582,"[2, 23, 25]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
581,"[2, 23, 24]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
447,"[2, 8, 25]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
445,"[2, 8, 23]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
408,"[2, 6, 25]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
407,"[2, 6, 24]",0.1375886524822695,-0.01335240820219361,0.0018371398519330217
1165,"[5, 6, 22]",0.14468085106382977,-0.012676865618042089,0.0018340997064401317
2624,"[19, 27]",0.12056737588652482,0.015032679738562094,0.0018124507486209616
84,"[1, 5, 22]",0.14468085106382977,-0.012497612247299355,0.0018081651762050129
2718,"[21, 23, 26]",0.1375886524822695,-0.013096868766971859,0.0018019805253847805
1534,"[6, 21, 26]",0.1375886524822695,-0.013096868766971859,0.0018019805253847805
2110,"[10, 11, 12]",0.27375886524822696,-0.006527918260806842,0.0017870754955116603
1287,"[5, 13, 25]",0.1375886524822695,-0.012881225588407909,0.0017723104710291734
1286,"[5, 13, 24]",0.1375886524822695,-0.012881225588407909,0.0017723104710291734
2450,"[12, 26, 27]",0.12056737588652482,0.014690014673675686,0.0017711365209396217
2704,"[20, 31]",0.10354609929078014,-0.01707572298325723,0.0017681245074862096
1331,"[5, 22, 23]",0.1375886524822695,-0.012676865618042089,0.0017441928580852236
2378,"[12, 13, 31]",0.10354609929078014,0.016702423308180163,0.0017294707822654637
2139,"[10, 12, 31]",0.10354609929078014,0.016639811049211473,0.0017229875270814716
2558,"[13, 30]",0.10354609929078014,0.016574585635359115,0.001716233689902433
2555,"[13, 29]",0.10354609929078014,-0.016574585635359115,0.001716233689902433
2551,"[13, 28]",0.10354609929078014,-0.016574585635359115,0.001716233689902433
296,"[1, 24, 31]",0.10354609929078014,-0.016535509569610415,0.0017121875157185252
153,"[1, 8, 31]",0.10354609929078014,-0.016535509569610415,0.0017121875157185252
909,"[4, 5, 13]",0.25673758865248225,-0.0066680812537166165,0.0017119471020180248
1519,"[6, 20, 22]",0.14468085106382977,-0.01171023965141612,0.0016942474389282894
2524,"[13, 23, 31]",0.10354609929078014,0.016347536517066524,0.0016927236393558245
2781,"[22, 25, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2774,"[22, 24, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2775,"[22, 24, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2765,"[22, 23, 28]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2800,"[22, 29, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2767,"[22, 23, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2766,"[22, 23, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2782,"[22, 25, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2797,"[22, 28, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1548,"[6, 22, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2780,"[22, 25, 28]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2773,"[22, 24, 28]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1907,"[8, 22, 28]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1908,"[8, 22, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1546,"[6, 22, 28]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
2796,"[22, 28, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1547,"[6, 22, 29]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
1909,"[8, 22, 30]",0.10354609929078014,-0.016339869281045753,0.0016919297269735317
324,"[1, 31]",0.10354609929078014,-0.01629262605654328,0.0016870378753583823
1649,"[7, 11]",0.3078014184397163,-0.0054739414924765,0.0016848869558402843
1637,"[7, 10, 20]",0.20425531914893616,0.008233361197096944,0.0016817078189815034
1889,"[8, 20, 31]",0.10354609929078014,-0.016013444951801115,0.0016581297609666403
2683,"[20, 25, 31]",0.10354609929078014,-0.016013444951801115,0.0016581297609666403
2676,"[20, 24, 31]",0.10354609929078014,-0.016013444951801115,0.0016581297609666403
400,"[2, 6, 12]",0.27375886524822696,0.005979427803350951,0.0016369213702790545
531,"[2, 13, 29]",0.10354609929078014,0.015655092647481144,0.0016210237776824446
532,"[2, 13, 30]",0.10354609929078014,0.015655092647481144,0.0016210237776824446
530,"[2, 13, 28]",0.10354609929078014,0.015655092647481144,0.0016210237776824446
2651,"[20, 22, 23]",0.1375886524822695,-0.01171023965141612,0.0016111960938827853
1213,"[5, 8, 31]",0.10354609929078014,-0.015530131968488133,0.001608084586807991
1381,"[5, 29, 31]",0.10354609929078014,-0.015530131968488133,0.001608084586807991
1356,"[5, 24, 31]",0.10354609929078014,-0.015530131968488133,0.001608084586807991
1378,"[5, 28, 31]",0.10354609929078014,-0.015530131968488133,0.001608084586807991
1363,"[5, 25, 31]",0.10354609929078014,-0.015530131968488133,0.001608084586807991
222,"[1, 13, 20]",0.20425531914893616,-0.007690779706472665,0.0015708826634497357
2749,"[21, 27, 31]",0.10354609929078014,-0.015152078649258355,0.0015689386402778153
216,"[1, 12, 28]",0.10354609929078014,-0.01505162973578804,0.0015585375471099672
218,"[1, 12, 30]",0.10354609929078014,-0.01505162973578804,0.0015585375471099672
217,"[1, 12, 29]",0.10354609929078014,-0.01505162973578804,0.0015585375471099672
1194,"[5, 7, 31]",0.10354609929078014,-0.014949895332851515,0.0015480033465222135
105,"[1, 6, 22]",0.14468085106382977,-0.010666110415797523,0.0015431819324983648
2127,"[10, 12, 19]",0.2297872340425532,-0.006698595850839262,0.0015392518125332772
951,"[4, 7, 19]",0.2297872340425532,0.0066223933627248405,0.0015217414535623037
2526,"[13, 24, 25]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
1857,"[8, 13, 24]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
1856,"[8, 13, 23]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
1858,"[8, 13, 25]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
1497,"[6, 13, 25]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
1496,"[6, 13, 24]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
2518,"[13, 23, 25]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
2517,"[13, 23, 24]",0.1375886524822695,-0.011049723756906077,0.0015203166020140277
607,"[2, 26, 29]",0.10354609929078014,-0.014532296997674644,0.0015047626678443247
608,"[2, 26, 30]",0.10354609929078014,-0.014532296997674644,0.0015047626678443247
606,"[2, 26, 28]",0.10354609929078014,-0.014532296997674644,0.0015047626678443247
405,"[2, 6, 22]",0.14468085106382977,0.010364947123341465,0.0014996093710366372
2134,"[10, 12, 26]",0.1375886524822695,-0.010898672215864089,0.0014995336240266903
510,"[2, 12, 22]",0.14468085106382977,-0.010360441477694805,0.0014989574903898867
2195,"[10, 22, 27]",0.12056737588652482,-0.012334863023223466,0.0014871820666297795
2121,"[10, 11, 28]",0.10354609929078014,0.014197470340229425,0.0014700926735273022
2122,"[10, 11, 29]",0.10354609929078014,0.014197470340229425,0.0014700926735273022
2123,"[10, 11, 30]",0.10354609929078014,0.014197470340229425,0.0014700926735273022
273,"[1, 22, 25]",0.1375886524822695,-0.010666110415797523,0.0014675357593366804
271,"[1, 22, 23]",0.1375886524822695,-0.010666110415797523,0.0014675357593366804
2164,"[10, 19, 29]",0.10354609929078014,0.014026792750197012,0.0014524196748430947
2165,"[10, 19, 30]",0.10354609929078014,0.014026792750197012,0.0014524196748430947
2163,"[10, 19, 28]",0.10354609929078014,0.014026792750197012,0.0014524196748430947
1640,"[7, 10, 23]",0.1375886524822695,0.010548176011911756,0.0014513093236247381
371,"[2, 4, 31]",0.10354609929078014,-0.013929840668626021,0.0014423806649782973
431,"[2, 7, 28]",0.10354609929078014,-0.01381083737093506,0.0014300583376996587
433,"[2, 7, 30]",0.10354609929078014,-0.01381083737093506,0.0014300583376996587
432,"[2, 7, 29]",0.10354609929078014,-0.01381083737093506,0.0014300583376996587
571,"[2, 22, 23]",0.1375886524822695,0.010364947123341465,0.0014260991077505278
538,"[2, 19, 23]",0.1375886524822695,-0.010332220632649818,0.0014215963139957905
2919,"[28, 30, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1566,"[6, 24, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1591,"[6, 29, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1927,"[8, 24, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2819,"[23, 25, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1919,"[8, 23, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2865,"[24, 29, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2847,"[24, 25, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2867,"[24, 30, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2834,"[23, 28, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1588,"[6, 28, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1934,"[8, 25, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1949,"[8, 28, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1952,"[8, 29, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1423,"[6, 8, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1954,"[8, 30, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2917,"[28, 29, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2922,"[29, 30, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2888,"[25, 30, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2883,"[25, 28, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1573,"[6, 25, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2862,"[24, 28, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2812,"[23, 24, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
2886,"[25, 29, 31]",0.10354609929078014,-0.0136986301369863,0.0014184397163120566
1154,"[5, 6]",0.5134751773049645,0.0027472527472527475,0.0014106460914971553
693,"[3, 7, 9]",0.451063829787234,-0.0031234827611283933,0.0014088900965089773
496,"[2, 11, 23]",0.1375886524822695,-0.01016154304261739,0.0013981130143743078
2492,"[13, 20, 29]",0.10354609929078014,-0.013364538571720893,0.0013838458379228727
2491,"[13, 20, 28]",0.10354609929078014,-0.013364538571720893,0.0013838458379228727
