,Pattern,Relative SUP,global_interest_11,global_criterion_11,global_interest_24,global_criterion_24,global_interest_28,global_criterion_28,global_interest_32,global_criterion_32
138,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
124,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
123,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
122,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
101,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,"[4, 5, 6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
115,"[4, 5, 6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
116,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
117,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
118,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
119,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
120,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
121,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
147,"[5, 6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
148,"[5, 6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
149,"[5, 6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
168,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,"[6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
180,"[6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
181,"[6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
182,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
183,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
184,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
185,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
186,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
187,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
188,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
169,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
150,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
166,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
151,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
152,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
153,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
154,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
155,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
156,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
157,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
158,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
159,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
160,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
161,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
162,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
163,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
164,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
165,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
100,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
98,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
190,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
35,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
45,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
46,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
47,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
48,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
49,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
50,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
51,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.6919674796747968,0.14064379668186927
26,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",0.22439024390243903,0.0,0.0,0.0,0.0,0.0,0.0,0.6682573347472605,0.14995042633353162
25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
24,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
9,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.3544715447154472,0.0,0.0,0.5478108450809278,0.194183356467711,0.5033937495338257,0.1784387599973561,0.4589766539867233,0.1626941635270011
11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
15,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
16,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
17,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
18,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
19,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2682926829268293,0.0,0.0,0.626459719142646,0.16807455879436844,0.5660014781966001,0.1518540551259171,0.5237250554323725,0.1405116002379536
22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.24878048780487805,0.0,0.0,0.0,0.0,0.6320739677985014,0.15724767003767598,0.5845687868643392,0.1454293079516161
23,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.24715447154471545,0.0,0.0,0.0,0.0,0.6314719726144631,0.15607112168682666,0.5834937954642705,0.14421310066759205
52,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
53,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
54,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.27154471544715447,0.0,0.0,0.6153546565405774,0.16709630510939258,0.5559125651136752,0.15095511930729066,0.5144345455430603,0.13969198228567656
80,"[3, 4, 5, 6, 7, 8, 9, 10, 11]",0.4682926829268293,0.0,0.0,0.34154810298102983,0.15994447749355545,0.3138550135501355,0.14697600634542932,0.2861619241192412,0.13400753519730318
82,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.34471544715447155,0.0,0.0,0.5671115201718055,0.19549210126247607,0.5207470470931124,0.17950955119307288,0.47909955514649477,0.16515301738383234
83,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
84,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
85,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,0.0,0.0,0.57061556329849,0.19484433868728926,0.5235772357723578,0.17878247075153683,0.48130081300813005,0.16434661907594686
86,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,0.0,0.0,0.6096347530639485,0.19924648026968075,0.5593981312947458,0.18282768193535595,0.5141366339036526,0.1680348998611938
87,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,0.0,0.0,0.6045124356569009,0.16611805142441669,0.5460624428729495,0.15005618348866415,0.5053639293789389,0.13887236433339947
