,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
1921,"[8, 24, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1920,"[8, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1912,"[8, 23, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1911,"[8, 23]",0.1375886524822695,0.10268877293130384,0.014128809892675847
2841,"[24, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1559,"[6, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1560,"[6, 24, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1551,"[6, 23, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
2806,"[23, 24, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1416,"[6, 8, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1415,"[6, 8, 23]",0.1375886524822695,0.10268877293130384,0.014128809892675847
1417,"[6, 8, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
2805,"[23, 24]",0.1375886524822695,0.10268877293130384,0.014128809892675847
2813,"[23, 25]",0.1375886524822695,0.10268877293130384,0.014128809892675847
2365,"[12, 13]",0.25673758865248225,0.05502610439439032,0.014127269355155528
505,"[2, 12]",0.27375886524822696,0.05157207772645902,0.01411831347688878
2739,"[21, 26]",0.1375886524822695,-0.10252354052843231,0.014106075789018346
865,"[3, 24]",0.1375886524822695,-0.10222925985558141,0.014065586107789217
856,"[3, 23]",0.1375886524822695,-0.10222925985558141,0.014065586107789217
873,"[3, 25]",0.1375886524822695,-0.10222925985558141,0.014065586107789217
1461,"[6, 11, 13]",0.25673758865248225,0.05477268972739315,0.014062208284621503
1822,"[8, 11, 13]",0.25673758865248225,0.05477268972739315,0.014062208284621503
642,"[3, 4, 26]",0.1375886524822695,-0.10209638926470845,0.014047304622236481
81,"[1, 5, 19]",0.2297872340425532,0.06098335463014086,0.014013196383096197
2367,"[12, 13, 20]",0.20425531914893616,0.06859884575854668,0.014011679133660597
747,"[3, 9, 31]",0.10354609929078014,-0.13462397549966465,0.013939787534007828
2044,"[9, 21, 22]",0.14468085106382977,-0.09622428835689621,0.013921811932487111
2392,"[12, 20]",0.20425531914893616,0.06812846780752721,0.013915601935154493
1207,"[5, 8, 25]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1341,"[5, 23, 24]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1206,"[5, 8, 24]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1168,"[5, 6, 25]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1205,"[5, 8, 23]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1167,"[5, 6, 24]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1166,"[5, 6, 23]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1342,"[5, 23, 25]",0.1375886524822695,0.10085727109980201,0.013876816023660702
1350,"[5, 24, 25]",0.1375886524822695,0.10085727109980201,0.013876816023660702
759,"[3, 10, 26]",0.1375886524822695,-0.10069227722229855,0.013854114738387177
1882,"[8, 20, 24]",0.1375886524822695,0.10037395811648903,0.013810317641559483
2670,"[20, 24, 25]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1881,"[8, 20, 23]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1520,"[6, 20, 23]",0.1375886524822695,0.10037395811648903,0.013810317641559483
2661,"[20, 23, 24]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1521,"[6, 20, 24]",0.1375886524822695,0.10037395811648903,0.013810317641559483
2662,"[20, 23, 25]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1522,"[6, 20, 25]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1883,"[8, 20, 25]",0.1375886524822695,0.10037395811648903,0.013810317641559483
1214,"[5, 9]",0.451063829787234,-0.03056162447003695,0.013785243377974113
1340,"[5, 23]",0.1375886524822695,0.09994152018405109,0.013750819089153129
1357,"[5, 25]",0.1375886524822695,0.09994152018405109,0.013750819089153129
1349,"[5, 24]",0.1375886524822695,0.09994152018405109,0.013750819089153129
1249,"[5, 11]",0.3078014184397163,0.04464198101354418,0.013740865077927782
108,"[1, 6, 25]",0.1375886524822695,0.09985189349867972,0.01373848747428643
147,"[1, 8, 25]",0.1375886524822695,0.09985189349867972,0.01373848747428643
145,"[1, 8, 23]",0.1375886524822695,0.09985189349867972,0.01373848747428643
290,"[1, 24, 25]",0.1375886524822695,0.09985189349867972,0.01373848747428643
106,"[1, 6, 23]",0.1375886524822695,0.09985189349867972,0.01373848747428643
107,"[1, 6, 24]",0.1375886524822695,0.09985189349867972,0.01373848747428643
146,"[1, 8, 24]",0.1375886524822695,0.09985189349867972,0.01373848747428643
281,"[1, 23, 24]",0.1375886524822695,0.09985189349867972,0.01373848747428643
282,"[1, 23, 25]",0.1375886524822695,0.09985189349867972,0.01373848747428643
2660,"[20, 23]",0.1375886524822695,0.09921655070908161,0.0136510715160013
2669,"[20, 24]",0.1375886524822695,0.09921655070908161,0.0136510715160013
2677,"[20, 25]",0.1375886524822695,0.09921655070908161,0.0136510715160013
1251,"[5, 11, 13]",0.25673758865248225,0.05294118789589132,0.013591992920789117
1310,"[5, 20, 23]",0.1375886524822695,0.09854245628498719,0.013558323772544336
1312,"[5, 20, 25]",0.1375886524822695,0.09854245628498719,0.013558323772544336
1311,"[5, 20, 24]",0.1375886524822695,0.09854245628498719,0.013558323772544336
2276,"[11, 19, 21]",0.2028368794326241,-0.06678571912383337,0.013546606857742087
475,"[2, 10, 13]",0.25673758865248225,0.05275472607858713,0.01354412116343868
280,"[1, 23]",0.1375886524822695,0.09843345378236766,0.01354332626509172
289,"[1, 24]",0.1375886524822695,0.09843345378236766,0.01354332626509172
297,"[1, 25]",0.1375886524822695,0.09843345378236766,0.01354332626509172
508,"[2, 12, 20]",0.20425531914893616,0.06629616131325913,0.013541343587389098
86,"[1, 5, 24]",0.1375886524822695,0.0980203916671779,0.013486493605271285
85,"[1, 5, 23]",0.1375886524822695,0.0980203916671779,0.013486493605271285
87,"[1, 5, 25]",0.1375886524822695,0.0980203916671779,0.013486493605271285
251,"[1, 20, 24]",0.1375886524822695,0.09753707868386491,0.013419995223170066
252,"[1, 20, 25]",0.1375886524822695,0.09753707868386491,0.013419995223170066
250,"[1, 20, 23]",0.1375886524822695,0.09753707868386491,0.013419995223170066
2745,"[21, 27]",0.12056737588652482,-0.11125610571945717,0.013413856717948735
843,"[3, 21, 29]",0.10354609929078014,-0.12949434449771524,0.013408634252954911
844,"[3, 21, 30]",0.10354609929078014,-0.12949434449771524,0.013408634252954911
842,"[3, 21, 28]",0.10354609929078014,-0.12949434449771524,0.013408634252954911
1976,"[9, 11, 19]",0.2297872340425532,-0.0582167199887965,0.013377459061255367
191,"[1, 11, 13]",0.25673758865248225,0.051935810294769034,0.013333874699791765
189,"[1, 11]",0.3078014184397163,0.04313391461186075,0.013276680100388344
790,"[3, 12, 26]",0.1375886524822695,-0.09588575092971778,0.01319279126267039
358,"[2, 4, 13]",0.25673758865248225,0.05135061403617721,0.013183632823472445
701,"[3, 7, 22]",0.14468085106382977,-0.09077877198298769,0.013133949989028004
1391,"[6, 7, 13]",0.25673758865248225,0.051123395399075476,0.013125297258486043
1600,"[7, 8, 13]",0.25673758865248225,0.051123395399075476,0.013125297258486043
2142,"[10, 13, 20]",0.20425531914893616,0.06379231946596592,0.013029920571771762
643,"[3, 4, 27]",0.12056737588652482,-0.10791809939205833,0.013011402054361642
1463,"[6, 11, 20]",0.20425531914893616,0.06350759866948441,0.012971764834618092
1824,"[8, 11, 20]",0.20425531914893616,0.06350759866948441,0.012971764834618092
1505,"[6, 19, 20]",0.20425531914893616,0.06333692107945199,0.012936903028994449
1866,"[8, 19, 20]",0.20425531914893616,0.06333692107945199,0.012936903028994449
636,"[3, 4, 20]",0.20425531914893616,-0.06317409067746142,0.012903644053268715
760,"[3, 10, 27]",0.12056737588652482,-0.10651398734964847,0.012842111949957616
1051,"[4, 13, 20]",0.20425531914893616,0.062388207423556004,0.01274312321842846
900,"[3, 31]",0.10354609929078014,-0.12277720506106087,0.012713100665897082
1181,"[5, 7, 13]",0.25673758865248225,0.049291893567573644,0.012655081894653659
813,"[3, 19, 22]",0.14468085106382977,-0.08730015524470248,0.012630660758808018
753,"[3, 10, 20]",0.20425531914893616,-0.0617699786350515,0.012616846699925412
1856,"[8, 13, 23]",0.1375886524822695,0.09163904917439776,0.01260849329066182
2526,"[13, 24, 25]",0.1375886524822695,0.09163904917439776,0.01260849329066182
1858,"[8, 13, 25]",0.1375886524822695,0.09163904917439776,0.01260849329066182
1496,"[6, 13, 24]",0.1375886524822695,0.09163904917439776,0.01260849329066182
1497,"[6, 13, 25]",0.1375886524822695,0.09163904917439776,0.01260849329066182
1495,"[6, 13, 23]",0.1375886524822695,0.09163904917439776,0.01260849329066182
2517,"[13, 23, 24]",0.1375886524822695,0.09163904917439776,0.01260849329066182
1857,"[8, 13, 24]",0.1375886524822695,0.09163904917439776,0.01260849329066182
2518,"[13, 23, 25]",0.1375886524822695,0.09163904917439776,0.01260849329066182
771,"[3, 11, 22]",0.14468085106382977,-0.08712947765467004,0.0126059669798246
1253,"[5, 11, 20]",0.20425531914893616,0.06167609683798258,0.012597670843502823
850,"[3, 22, 26]",0.1375886524822695,-0.0915002316097273,0.01258939356899794
1295,"[5, 19, 20]",0.20425531914893616,0.06150541924795016,0.01256280903787918
477,"[2, 10, 20]",0.20425531914893616,0.06148963502067839,0.012559585025500267
1852,"[8, 13, 19]",0.2297872340425532,0.054602012137360725,0.012546845342202038
1491,"[6, 13, 19]",0.2297872340425532,0.054602012137360725,0.012546845342202038
1424,"[6, 9]",0.451063829787234,-0.027814371722784212,0.012546057032404793
1785,"[8, 9]",0.451063829787234,-0.027814371722784212,0.012546057032404793
745,"[3, 9, 29]",0.10354609929078014,-0.12092534536267839,0.012521347817695776
746,"[3, 9, 30]",0.10354609929078014,-0.12092534536267839,0.012521347817695776
744,"[3, 9, 28]",0.10354609929078014,-0.12092534536267839,0.012521347817695776
1414,"[6, 8, 22]",0.14468085106382977,0.08634890365025809,0.012493032868547978
117,"[1, 7, 9]",0.451063829787234,-0.02766585671270126,0.012479067283175887
1617,"[7, 9, 12]",0.27375886524822696,-0.045554365881113404,0.012470911510716153
2167,"[10, 20]",0.20425531914893616,0.06091867836865608,0.012442964092321242
1443,"[6, 10, 11]",0.3078014184397163,0.0402904985906822,0.012401472615855372
1804,"[8, 10, 11]",0.3078014184397163,0.0402904985906822,0.012401472615855372
121,"[1, 7, 13]",0.25673758865248225,0.04828651596645136,0.012396963673656305
193,"[1, 11, 20]",0.20425531914893616,0.0606707192368603,0.0123923171207204
235,"[1, 19, 20]",0.20425531914893616,0.06050004164682788,0.012357455315096758
1285,"[5, 13, 23]",0.1375886524822695,0.08980754734289592,0.012356499421646674
1286,"[5, 13, 24]",0.1375886524822695,0.08980754734289592,0.012356499421646674
1287,"[5, 13, 25]",0.1375886524822695,0.08980754734289592,0.012356499421646674
1460,"[6, 11, 12]",0.27375886524822696,0.045097024883262955,0.012345710358113122
1821,"[8, 11, 12]",0.27375886524822696,0.045097024883262955,0.012345710358113122
2088,"[9, 26]",0.1375886524822695,-0.089670041825877,0.012337580222851162
559,"[2, 21]",0.2028368794326241,-0.060696482728629944,0.012311485149211463
447,"[2, 8, 25]",0.1375886524822695,0.08933636472911023,0.012291670040742827
446,"[2, 8, 24]",0.1375886524822695,0.08933636472911023,0.012291670040742827
445,"[2, 8, 23]",0.1375886524822695,0.08933636472911023,0.012291670040742827
406,"[2, 6, 23]",0.1375886524822695,0.08933636472911023,0.012291670040742827
590,"[2, 24, 25]",0.1375886524822695,0.08933636472911023,0.012291670040742827
582,"[2, 23, 25]",0.1375886524822695,0.08933636472911023,0.012291670040742827
408,"[2, 6, 25]",0.1375886524822695,0.08933636472911023,0.012291670040742827
581,"[2, 23, 24]",0.1375886524822695,0.08933636472911023,0.012291670040742827
407,"[2, 6, 24]",0.1375886524822695,0.08933636472911023,0.012291670040742827
2487,"[13, 20, 24]",0.1375886524822695,0.08932423435958295,0.012290001039545456
2488,"[13, 20, 25]",0.1375886524822695,0.08932423435958295,0.012290001039545456
2486,"[13, 20, 23]",0.1375886524822695,0.08932423435958295,0.012290001039545456
355,"[2, 4, 10]",0.3333333333333333,0.03686842289946626,0.012289474299822087
2140,"[10, 13]",0.25673758865248225,0.04781631495551919,0.01227624539992762
35,"[1, 3, 13]",0.25673758865248225,-0.04780985211614987,0.012274586146132093
360,"[2, 4, 20]",0.20425531914893616,0.060085522978268475,0.012272787672156964
791,"[3, 12, 27]",0.12056737588652482,-0.10170746105706767,0.012262601687731562
984,"[4, 9, 10]",0.3333333333333333,-0.036781265334398835,0.012260421778132944
953,"[4, 7, 21]",0.2028368794326241,-0.06033400335114096,0.012237960963422917
1204,"[5, 8, 22]",0.14468085106382977,0.08451740181875625,0.01222804962484133
1165,"[5, 6, 22]",0.14468085106382977,0.08451740181875625,0.01222804962484133
1602,"[7, 8, 20]",0.20425531914893616,0.05985830434116674,0.012226377056919164
1393,"[6, 7, 20]",0.20425531914893616,0.05985830434116674,0.012226377056919164
225,"[1, 13, 23]",0.1375886524822695,0.08880216974177364,0.012218170872272402
227,"[1, 13, 25]",0.1375886524822695,0.08880216974177364,0.012218170872272402
226,"[1, 13, 24]",0.1375886524822695,0.08880216974177364,0.012218170872272402
1597,"[7, 8, 10]",0.3333333333333333,0.03664120426236453,0.012213734754121509
1388,"[6, 7, 10]",0.3333333333333333,0.03664120426236453,0.012213734754121509
343,"[2, 3, 26]",0.1375886524822695,-0.08851277053087515,0.012178352824815447
1880,"[8, 20, 22]",0.14468085106382977,0.08403408883544328,0.012158123491085408
1519,"[6, 20, 22]",0.14468085106382977,0.08403408883544328,0.012158123491085408
1281,"[5, 13, 19]",0.2297872340425532,0.05277051030585889,0.012125989602197363
105,"[1, 6, 22]",0.14468085106382977,0.08351202421763397,0.012082590737870446
144,"[1, 8, 22]",0.14468085106382977,0.08351202421763397,0.012082590737870446
387,"[2, 5, 25]",0.1375886524822695,0.0875048628976084,0.01203967617172768
385,"[2, 5, 23]",0.1375886524822695,0.0875048628976084,0.01203967617172768
386,"[2, 5, 24]",0.1375886524822695,0.0875048628976084,0.01203967617172768
1177,"[5, 7, 9]",0.451063829787234,-0.02666047911157897,0.012025577812031365
441,"[2, 8, 19]",0.2297872340425532,0.05229932769207319,0.012017717852646605
402,"[2, 6, 19]",0.2297872340425532,0.05229932769207319,0.012017717852646605
656,"[3, 5, 13]",0.25673758865248225,-0.046804474515027575,0.012016467925134739
1076,"[4, 20]",0.20425531914893616,0.058812510305041206,0.012012768062306289
551,"[2, 20, 24]",0.1375886524822695,0.0870215499142954,0.011973177789626461
552,"[2, 20, 25]",0.1375886524822695,0.0870215499142954,0.011973177789626461
550,"[2, 20, 23]",0.1375886524822695,0.0870215499142954,0.011973177789626461
928,"[4, 6, 11]",0.3078014184397163,0.038886386548272284,0.011969284937553313
967,"[4, 8, 11]",0.3078014184397163,0.038886386548272284,0.011969284937553313
1638,"[7, 10, 21]",0.2028368794326241,-0.05892989130873104,0.01195315525836672
17,"[1, 2, 24]",0.1375886524822695,0.08649948529648611,0.01190134762235341
16,"[1, 2, 23]",0.1375886524822695,0.08649948529648611,0.01190134762235341
18,"[1, 2, 25]",0.1375886524822695,0.08649948529648611,0.01190134762235341
221,"[1, 13, 19]",0.2297872340425532,0.051765132704736615,0.011894966664067136
1309,"[5, 20, 22]",0.14468085106382977,0.08220258700394144,0.01189314024737876
2761,"[22, 23, 24]",0.1375886524822695,0.08634890365025809,0.011880629296560334
2770,"[22, 24, 25]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1904,"[8, 22, 25]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1903,"[8, 22, 24]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1543,"[6, 22, 25]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1541,"[6, 22, 23]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1542,"[6, 22, 24]",0.1375886524822695,0.08634890365025809,0.011880629296560334
1902,"[8, 22, 23]",0.1375886524822695,0.08634890365025809,0.011880629296560334
2762,"[22, 23, 25]",0.1375886524822695,0.08634890365025809,0.011880629296560334
2094,"[9, 27]",0.12056737588652482,-0.09840260701690186,0.011864144108420792
804,"[3, 13, 26]",0.1375886524822695,-0.0862100860855876,0.01186152957489645
1183,"[5, 7, 20]",0.20425531914893616,0.0580268025096649,0.011852283065803895
2516,"[13, 23]",0.1375886524822695,0.08611418729594472,0.011848334989654806
2525,"[13, 24]",0.1375886524822695,0.08611418729594472,0.011848334989654806
2533,"[13, 25]",0.1375886524822695,0.08611418729594472,0.011848334989654806
1250,"[5, 11, 12]",0.27375886524822696,0.043265523051761116,0.011844320495021128
1233,"[5, 10, 11]",0.3078014184397163,0.03845899675918037,0.01183773375424417
84,"[1, 5, 22]",0.14468085106382977,0.08168052238613215,0.0118176074941638
474,"[2, 10, 12]",0.27375886524822696,0.043079061234456935,0.011793274919503813
249,"[1, 20, 22]",0.14468085106382977,0.08119720940281916,0.011747681360407877
1049,"[4, 13]",0.25673758865248225,0.045710146891904314,0.01173551288997827
851,"[3, 22, 27]",0.12056737588652482,-0.09732194173707719,0.011733851131420654
2126,"[10, 12, 13]",0.25673758865248225,0.04538174567974447,0.0116511999546578
123,"[1, 7, 20]",0.20425531914893616,0.05702142490854263,0.011646929343021473
784,"[3, 12, 20]",0.20425531914893616,-0.05696345234247073,0.011635088138036574
1331,"[5, 22, 23]",0.1375886524822695,0.08451740181875625,0.011628635427545187
1333,"[5, 22, 25]",0.1375886524822695,0.08451740181875625,0.011628635427545187
1332,"[5, 22, 24]",0.1375886524822695,0.08451740181875625,0.011628635427545187
2495,"[13, 21]",0.2028368794326241,-0.057242456060698624,0.01161088115841121
1178,"[5, 7, 10]",0.3333333333333333,0.034809702430862705,0.0116032341436209
381,"[2, 5, 19]",0.2297872340425532,0.05046782586057135,0.011596862112641928
190,"[1, 11, 12]",0.27375886524822696,0.042260145450638845,0.01156908946379191
2652,"[20, 22, 24]",0.1375886524822695,0.08403408883544328,0.011562137045443968
2653,"[20, 22, 25]",0.1375886524822695,0.08403408883544328,0.011562137045443968
2651,"[20, 22, 23]",0.1375886524822695,0.08403408883544328,0.011562137045443968
677,"[3, 6, 13]",0.25673758865248225,-0.04497297268352575,0.011546252561302355
716,"[3, 8, 13]",0.25673758865248225,-0.04497297268352575,0.011546252561302355
1065,"[4, 19, 21]",0.2028368794326241,-0.056855386612855704,0.011532369199487042
173,"[1, 10, 11]",0.3078014184397163,0.03745361915805809,0.011528277102551212
1023,"[4, 11, 21]",0.2028368794326241,-0.056684709022823285,0.011497749489735786
273,"[1, 22, 25]",0.1375886524822695,0.08351202421763397,0.011490306878170915
271,"[1, 22, 23]",0.1375886524822695,0.08351202421763397,0.011490306878170915
