,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
1383,"[2, 6, 19]",0.4498153742866734,0.5340718361866398,0.2402337228902643,0.45896689851310984,0.20645036723986815,0.30464759634252203,0.13703517257434694,0.2763386465217651,0.1243013717150605,0.2940317401597382,0.13225999725211454
1761,"[2, 15, 19]",0.4498153742866734,0.5340718361866398,0.2402337228902643,0.45896689851310984,0.20645036723986815,0.30464759634252203,0.13703517257434694,0.2763386465217651,0.1243013717150605,0.2940317401597382,0.13225999725211454
1903,"[2, 19]",0.4498153742866734,0.5340718361866398,0.2402337228902643,0.45896689851310984,0.20645036723986815,0.30464759634252203,0.13703517257434694,0.2763386465217651,0.1243013717150605,0.2940317401597382,0.13225999725211454
513,"[1, 13, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
432,"[1, 11, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
514,"[1, 13, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
433,"[1, 11, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
390,"[1, 10, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
766,"[1, 20, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
69,"[1, 3, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
732,"[1, 19, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
699,"[1, 18, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
698,"[1, 18, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
213,"[1, 6, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
212,"[1, 6, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
19,"[1, 2, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
18,"[1, 2, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
347,"[1, 9, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
348,"[1, 9, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
165,"[1, 5, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
765,"[1, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
258,"[1, 7, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
733,"[1, 19, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
473,"[1, 12, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
391,"[1, 10, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
553,"[1, 14, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
798,"[1, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
552,"[1, 14, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
303,"[1, 8, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
304,"[1, 8, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
117,"[1, 4, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
118,"[1, 4, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
591,"[1, 15, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
590,"[1, 15, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
627,"[1, 16, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
628,"[1, 16, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
474,"[1, 12, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
259,"[1, 7, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
68,"[1, 3, 20]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.46053785130853464,0.2068320816928152,0.30570286489087395,0.13729416538767164,0.27729515278199324,0.12453598228737822,0.29504997285004364,0.13250984672506158
166,"[1, 5, 21]",0.4491098421229426,0.5337588176016124,0.23971633830478864,0.45811185096910745,0.20574254106338485,0.3040685067674703,0.13656015906889749,0.27581401573265873,0.12387078906098917,0.2934730726294159,0.13180164531593183
1519,"[2, 9, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1685,"[2, 13, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1337,"[2, 5, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1904,"[2, 19, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1562,"[2, 10, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1338,"[2, 5, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1645,"[2, 12, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1604,"[2, 11, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1431,"[2, 7, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1686,"[2, 13, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1970,"[2, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1385,"[2, 6, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1384,"[2, 6, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1646,"[2, 12, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1905,"[2, 19, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1475,"[2, 8, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1476,"[2, 8, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1563,"[2, 10, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1605,"[2, 11, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1938,"[2, 20, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1937,"[2, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1430,"[2, 7, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1520,"[2, 9, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1240,"[2, 3, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1241,"[2, 3, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1762,"[2, 15, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1763,"[2, 15, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1871,"[2, 18, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
1870,"[2, 18, 20]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.46078772493404646,0.20680536698114135,0.30587425835241633,0.1372789135337968,0.27745030896823164,0.12452200842246583,0.29521527733334707,0.13249507411704767
1800,"[2, 16, 21]",0.44880832494125544,0.5340718361866398,0.23969588619722637,0.45836172459461927,0.20571655783249612,0.3042399002290127,0.13654540000207788,0.27596917191889714,0.12385726178434557,0.29363837711271934,0.13178734817042825
